row_id,series_id,year_month,step,p10,p25,p50,p75,p90,target
3_2025-11,3,2025-11,5,3989515.75,4106496.5,4217754.5,4317106.0,4405506.0,4135341.5
3_2025-12,3,2025-12,6,3985423.5,4106276.0,4218106.5,4317082.0,4407959.0,4603080.5
3_2025-08,3,2025-08,1,4074137.25,4186909.0,4303291.0,4417780.0,4534196.5,4136063.25
3_2025-09,3,2025-09,2,4029444.25,4145939.0,4272139.5,4396526.5,4520748.5,4334077.5
3_2025-10,3,2025-10,3,4027296.75,4147869.0,4278091.5,4409161.0,4537405.5,4454426.5
3_2025-11,3,2025-11,4,4015105.25,4143269.75,4274165.0,4405452.0,4543528.5,4135341.5
3_2025-12,3,2025-12,5,4012630.25,4140047.0,4274589.0,4412644.0,4550849.5,4603080.5
3_2026-01,3,2026-01,6,4008398.0,4139514.25,4275178.5,4413832.0,4559501.0,4376652.0
3_2025-09,3,2025-09,1,3991335.75,4106776.25,4222822.0,4337019.0,4449679.5,4334077.5
3_2025-10,3,2025-10,2,3976102.0,4096880.75,4222110.5,4345926.0,4463328.0,4454426.5
3_2025-11,3,2025-11,3,3968517.5,4093174.5,4222925.0,4351278.0,4472056.5,4135341.5
3_2025-12,3,2025-12,4,3966112.25,4097957.0,4228282.0,4357057.5,4483973.5,4603080.5
3_2026-01,3,2026-01,5,3965885.5,4097693.75,4232134.0,4365254.5,4493411.0,4376652.0
3_2026-02,3,2026-02,6,3944750.25,4081679.5,4216492.5,4348852.0,4481114.0,4063076.0
3_2025-10,3,2025-10,1,4033660.25,4145887.0,4256325.0,4364016.5,4470258.0,4454426.5
3_2025-11,3,2025-11,2,4020167.5,4137553.25,4256548.0,4373369.5,4484550.0,4135341.5
3_2025-12,3,2025-12,3,4007657.25,4130093.0,4253623.5,4374858.0,4488937.5,4603080.5
3_2026-01,3,2026-01,4,4011849.75,4141226.0,4265648.5,4386088.5,4508083.0,4376652.0
3_2026-02,3,2026-02,5,3981106.5,4110565.5,4239259.0,4363849.0,4485300.5,4063076.0
3_2026-03,3,2026-03,6,3995953.25,4130220.0,4258306.5,4383385.0,4509102.5,4453424.0
4_2024-11,4,2024-11,1,3698645.75,3789651.5,3882906.25,3975644.75,4068272.5,3812242.75
4_2024-12,4,2024-12,2,3672710.75,3766298.0,3866982.5,3967763.5,4065065.75,3928495.5
4_2025-01,4,2025-01,3,3671479.75,3767771.5,3871536.25,3976394.75,4076824.25,4058111.25
4_2025-02,4,2025-02,4,3650712.25,3751246.0,3855658.75,3960815.0,4067316.25,3593408.75
4_2025-03,4,2025-03,5,3652904.5,3753759.25,3860399.5,3969657.0,4076974.75,3811108.5
4_2025-04,4,2025-04,6,3653064.75,3756539.75,3862718.0,3971555.0,4082224.0,3853577.0
4_2024-12,4,2024-12,1,3667677.25,3756356.5,3847457.0,3938380.25,4027872.75,3928495.5
4_2025-01,4,2025-01,2,3668594.5,3760424.0,3858195.75,3957084.75,4049798.0,4058111.25
4_2025-02,4,2025-02,3,3642054.25,3736444.5,3837308.25,3939615.75,4035932.5,3593408.75
4_2025-03,4,2025-03,4,3638928.5,3737264.0,3838596.5,3941460.0,4042608.25,3811108.5
4_2025-04,4,2025-04,5,3640920.5,3739522.5,3843849.75,3949502.0,4051713.5,3853577.0
4_2025-05,4,2025-05,6,3644172.75,3745913.75,3850029.25,3955479.0,4061005.75,3978557.75
4_2025-01,4,2025-01,1,3698054.0,3786340.25,3876879.5,3964381.75,4049374.25,4058111.25
4_2025-02,4,2025-02,2,3675481.75,3767912.0,3865499.0,3961814.25,4051221.75,3593408.75
4_2025-03,4,2025-03,3,3662983.75,3758170.5,3859447.0,3960030.0,4052829.5,3811108.5
4_2025-04,4,2025-04,4,3666905.25,3767114.0,3869039.0,3969610.25,4068262.25,3853577.0
4_2025-05,4,2025-05,5,3666248.25,3766447.5,3872054.75,3975884.0,4075323.0,3978557.75
4_2025-06,4,2025-06,6,3654242.25,3757330.0,3863156.75,3967094.5,4069499.0,3850461.75
4_2025-02,4,2025-02,1,3709266.5,3811102.0,3915311.5,4018408.0,4120035.75,3593408.75
4_2025-03,4,2025-03,2,3690841.75,3797230.0,3910441.0,4024612.25,4133124.25,3811108.5
4_2025-04,4,2025-04,3,3681711.0,3791805.25,3909107.5,4029817.25,4142645.0,3853577.0
4_2025-05,4,2025-05,4,3677185.75,3793640.0,3911641.0,4033624.0,4155229.0,3978557.75
4_2025-06,4,2025-06,5,3664093.75,3780888.25,3902597.75,4029566.25,4152425.0,3850461.75
4_2025-07,4,2025-07,6,3668574.0,3788848.25,3911734.5,4038314.5,4165687.25,4119250.75
4_2025-03,4,2025-03,1,3616384.0,3729023.0,3839699.25,3949173.5,4051870.75,3811108.5
4_2025-04,4,2025-04,2,3612274.0,3730322.75,3850861.0,3967865.0,4071319.5,3853577.0
4_2025-05,4,2025-05,3,3587472.75,3708626.5,3832356.75,3952904.5,4058913.25,3978557.75
4_2025-06,4,2025-06,4,3603532.75,3730890.0,3854938.0,3975319.0,4086093.5,3850461.75
4_2025-07,4,2025-07,5,3594418.5,3720831.0,3848494.0,3970947.75,4080486.25,4119250.75
4_2025-08,4,2025-08,6,3588727.75,3717789.75,3845795.25,3967013.0,4079654.0,3777276.5
4_2025-04,4,2025-04,1,3643224.5,3755832.5,3866444.25,3973189.0,4073110.75,3853577.0
4_2025-05,4,2025-05,2,3609586.25,3727281.5,3846694.75,3960386.75,4061930.75,3978557.75
4_2025-06,4,2025-06,3,3614294.5,3735650.0,3857836.25,3974156.75,4077998.5,3850461.75
4_2025-07,4,2025-07,4,3610435.5,3737993.25,3860702.0,3976848.0,4084676.5,4119250.75
4_2025-08,4,2025-08,5,3604373.25,3731684.0,3857265.0,3976080.0,4083481.25,3777276.5
4_2025-09,4,2025-09,6,3598480.5,3729982.0,3855455.75,3973569.5,4084101.0,3986507.0
4_2025-05,4,2025-05,1,3640031.75,3744603.5,3847190.5,3947391.0,4044545.25,3978557.75
4_2025-06,4,2025-06,2,3635780.0,3745300.5,3857532.75,3965626.5,4065872.5,3850461.75
4_2025-07,4,2025-07,3,3629078.0,3743329.0,3860193.0,3971633.75,4073784.5,4119250.75
4_2025-08,4,2025-08,4,3617440.0,3739331.75,3856486.5,3967843.25,4074265.5,3777276.5
4_2025-09,4,2025-09,5,3620386.25,3741279.75,3861063.25,3976160.0,4082338.25,3986507.0
4_2025-10,4,2025-10,6,3616924.0,3740974.0,3860578.5,3974728.5,4084293.25,4108489.25
4_2025-06,4,2025-06,1,3665203.5,3774540.5,3882621.0,3989338.5,4091181.5,3850461.75
4_2025-07,4,2025-07,2,3655937.75,3769349.0,3885942.75,4001751.0,4106515.0,4119250.75
4_2025-08,4,2025-08,3,3641354.0,3758490.0,3879290.25,3997697.0,4105800.5,3777276.5
4_2025-09,4,2025-09,4,3630417.0,3752587.0,3873992.5,3992787.5,4106302.5,3986507.0
4_2025-10,4,2025-10,5,3628775.0,3751579.25,3877006.75,3997918.5,4111520.75,4108489.25
4_2025-11,4,2025-11,6,3623896.5,3749524.5,3874662.0,3995215.25,4111849.75,3771323.0
4_2025-07,4,2025-07,1,3685931.75,3787784.5,3885768.0,3977075.5,4062989.0,4119250.75
4_2025-08,4,2025-08,2,3669478.75,3776608.5,3882465.0,3980981.25,4070197.75,3777276.5
4_2025-09,4,2025-09,3,3653282.5,3764173.25,3873474.75,3975188.0,4067118.0,3986507.0
4_2025-10,4,2025-10,4,3656177.0,3773488.0,3882943.0,3984788.0,4080857.75,4108489.25
4_2025-11,4,2025-11,5,3649645.25,3767777.0,3881111.75,3985561.5,4081486.5,3771323.0
4_2025-12,4,2025-12,6,3649040.0,3770739.5,3883988.0,3988375.5,4086842.25,4173192.5
4_2025-08,4,2025-08,1,3720438.5,3831938.25,3942899.0,4051441.5,4154767.5,3777276.5
4_2025-09,4,2025-09,2,3684102.0,3799318.75,3918537.75,4035413.5,4143997.25,3986507.0
4_2025-10,4,2025-10,3,3682166.5,3800544.0,3922835.25,4044118.75,4155965.25,4108489.25
4_2025-11,4,2025-11,4,3672089.0,3796828.25,3919410.75,4041324.75,4159205.5,3771323.0
4_2025-12,4,2025-12,5,3675750.75,3800301.5,3925928.5,4052647.5,4171527.75,4173192.5
4_2026-01,4,2026-01,6,3676701.25,3805499.0,3932058.25,4058119.5,4182250.5,4024181.5
4_2025-09,4,2025-09,1,3655550.75,3765545.5,3875551.75,3984176.0,4090001.75,3986507.0
4_2025-10,4,2025-10,2,3654400.0,3768777.0,3887297.5,4004752.0,4113816.25,4108489.25
4_2025-11,4,2025-11,3,3645796.25,3763575.75,3886442.5,4006898.25,4118631.0,3771323.0
4_2025-12,4,2025-12,4,3640795.5,3765339.0,3888878.0,4008942.75,4125768.0,4173192.5
4_2026-01,4,2026-01,5,3650327.5,3774005.25,3901346.0,4024365.0,4140980.75,4024181.5
4_2026-02,4,2026-02,6,3619054.25,3747861.0,3874754.0,3996823.0,4116482.25,3704139.75
4_2025-10,4,2025-10,1,3697390.75,3807617.5,3917436.5,4025514.0,4132451.75,4108489.25
4_2025-11,4,2025-11,2,3675858.5,3790239.5,3907973.0,4024613.75,4136102.75,3771323.0
4_2025-12,4,2025-12,3,3669323.25,3788068.5,3909780.0,4029920.5,4143619.0,4173192.5
4_2026-01,4,2026-01,4,3683493.75,3808584.5,3930705.5,4050488.75,4170929.0,4024181.5
4_2026-02,4,2026-02,5,3644217.75,3769588.5,3895258.5,4019063.25,4139576.0,3704139.75
4_2026-03,4,2026-03,6,3658392.75,3788244.0,3913327.75,4037279.5,4161474.75,4055859.5
5_2024-11,5,2024-11,1,3595671.75,3680668.25,3768226.25,3856365.5,3944405.75,3706758.25
5_2024-12,5,2024-12,2,3571587.5,3658610.75,3752924.25,3848422.0,3940892.0,3817845.75
5_2025-01,5,2025-01,3,3574510.5,3663962.5,3760900.25,3860080.25,3955486.25,3901828.75
5_2025-02,5,2025-02,4,3554732.5,3647975.5,3745354.5,3844626.5,3945773.5,3480895.5
5_2025-03,5,2025-03,5,3557083.25,3650515.5,3749837.0,3852873.5,3954951.0,3701540.5
5_2025-04,5,2025-04,6,3559212.25,3654867.5,3753645.0,3856316.5,3961423.5,3734779.75
5_2024-12,5,2024-12,1,3569935.5,3652883.0,3738420.25,3824448.0,3909349.25,3817845.75
5_2025-01,5,2025-01,2,3575586.25,3661258.75,3752879.75,3846249.25,3933882.25,3901828.75
5_2025-02,5,2025-02,3,3548173.25,3635944.0,3730531.0,3826708.5,3917667.0,3480895.5
5_2025-03,5,2025-03,4,3545903.25,3637371.5,3732210.5,3828847.0,3924302.0,3701540.5
5_2025-04,5,2025-04,5,3548807.75,3640334.5,3738110.5,3837205.5,3933501.5,3734779.75
5_2025-05,5,2025-05,6,3550440.75,3644985.0,3742361.5,3841381.5,3940606.0,3826711.0
5_2025-01,5,2025-01,1,3600573.0,3683202.25,3768401.25,3851246.5,3931991.75,3901828.75
5_2025-02,5,2025-02,2,3579585.75,3665891.25,3757577.25,3848513.5,3933326.5,3480895.5
5_2025-03,5,2025-03,3,3568824.25,3657479.0,3752451.75,3847297.75,3935251.5,3701540.5
5_2025-04,5,2025-04,4,3573186.25,3666435.5,3761869.5,3856649.75,3950019.5,3734779.75
5_2025-05,5,2025-05,5,3572398.0,3665540.0,3764273.5,3862017.0,3956095.25,3826711.0
5_2025-06,5,2025-06,6,3561321.0,3657010.5,3755983.0,3853760.0,3950593.25,3729540.5
5_2025-02,5,2025-02,1,3611035.5,3700901.25,3792760.5,3884095.0,3974053.5,3480895.5
5_2025-03,5,2025-03,2,3597007.5,3690899.5,3790967.5,3891731.5,3987893.5,3701540.5
5_2025-04,5,2025-04,3,3590535.75,3688033.0,3791757.5,3898161.0,3998542.75,3734779.75
5_2025-05,5,2025-05,4,3584554.75,3687606.25,3792106.75,3899865.5,4007378.0,3826711.0
5_2025-06,5,2025-06,5,3573157.75,3676699.5,3784521.5,3896565.0,4005672.5,3729540.5
5_2025-07,5,2025-07,6,3577905.0,3684579.5,3793112.75,3904957.0,4018031.5,3962597.25
5_2025-03,5,2025-03,1,3515422.75,3624801.0,3729922.75,3832371.5,3923958.75,3701540.5
5_2025-04,5,2025-04,2,3511842.75,3627228.5,3741549.0,3850571.0,3942130.5,3734779.75
5_2025-05,5,2025-05,3,3492838.0,3611465.5,3728855.5,3841164.0,3934569.5,3826711.0
5_2025-06,5,2025-06,4,3500528.25,3625177.0,3743130.75,3854975.5,3952430.5,3729540.5
5_2025-07,5,2025-07,5,3492866.75,3617275.0,3738747.75,3852228.0,3948435.75,3962597.25
5_2025-08,5,2025-08,6,3488905.0,3615469.0,3737447.25,3849546.0,3948071.5,3640919.5
5_2025-04,5,2025-04,1,3539598.5,3647446.0,3751733.75,3850290.0,3940655.0,3734779.75
5_2025-05,5,2025-05,2,3513466.5,3626904.25,3740009.5,3844911.0,3936370.75,3826711.0
5_2025-06,5,2025-06,3,3510583.0,3627976.5,3744356.5,3851674.0,3945340.5,3729540.5
5_2025-07,5,2025-07,4,3510657.25,3634219.5,3751319.25,3858508.75,3955541.5,3962597.25
5_2025-08,5,2025-08,5,3505161.5,3628551.5,3748623.75,3858321.5,3955008.75,3640919.5
5_2025-09,5,2025-09,6,3495781.75,3623279.0,3743396.75,3852410.5,3951372.25,3846703.5
5_2025-05,5,2025-05,1,3536952.75,3637608.5,3735309.75,3830199.25,3921370.5,3826711.0
5_2025-06,5,2025-06,2,3531694.25,3637617.75,3744865.0,3847356.75,3941415.75,3729540.5
5_2025-07,5,2025-07,3,3523689.5,3634354.5,3746281.0,3852070.5,3948017.25,3962597.25
5_2025-08,5,2025-08,4,3512805.25,3630952.75,3743374.5,3849186.25,3949015.0,3640919.5
5_2025-09,5,2025-09,5,3514342.0,3631898.5,3747060.5,3856274.0,3955942.75,3846703.5
5_2025-10,5,2025-10,6,3510332.0,3631081.0,3746054.0,3854401.5,3957253.75,3972878.0
5_2025-06,5,2025-06,1,3556825.5,3660195.75,3760589.0,3858653.0,3950551.25,3729540.5
5_2025-07,5,2025-07,2,3547696.25,3655783.5,3764510.5,3870684.75,3964885.75,3962597.25
5_2025-08,5,2025-08,3,3534793.5,3646811.25,3759659.25,3868228.25,3965577.0,3640919.5
5_2025-09,5,2025-09,4,3524991.5,3641948.5,3755467.0,3864271.5,3966602.25,3846703.5
5_2025-10,5,2025-10,5,3523629.5,3641396.75,3758865.75,3869569.75,3971762.75,3972878.0
5_2025-11,5,2025-11,6,3518560.0,3639232.5,3756464.25,3866727.25,3971611.25,3624778.0
5_2025-07,5,2025-07,1,3580841.75,3676253.5,3765785.5,3847271.75,3923001.75,3962597.25
5_2025-08,5,2025-08,2,3563029.75,3664297.25,3761866.5,3850349.25,3929509.75,3640919.5
5_2025-09,5,2025-09,3,3546962.75,3652648.0,3754440.0,3845636.0,3927260.25,3846703.5
5_2025-10,5,2025-10,4,3549292.0,3661579.5,3763489.5,3854895.25,3940434.5,3972878.0
5_2025-11,5,2025-11,5,3542443.75,3655633.75,3761602.75,3855755.0,3940820.25,3624778.0
5_2025-12,5,2025-12,6,3541635.75,3658730.0,3764636.25,3858651.0,3946184.5,4006367.75
5_2025-08,5,2025-08,1,3619686.0,3719651.5,3816973.5,3910400.0,3997557.25,3640919.5
5_2025-09,5,2025-09,2,3586612.75,3690824.25,3795712.5,3896321.5,3987454.25,3846703.5
5_2025-10,5,2025-10,3,3582789.75,3690035.5,3798146.5,3902277.0,3996102.25,3972878.0
5_2025-11,5,2025-11,4,3572108.25,3685576.25,3794135.0,3898852.25,3997301.5,3624778.0
5_2025-12,5,2025-12,5,3574811.0,3688085.5,3799719.0,3908528.5,4008129.75,4006367.75
5_2026-01,5,2026-01,6,3574099.5,3691165.5,3803826.0,3912200.25,4015749.5,3871996.25
5_2025-09,5,2025-09,1,3545053.5,3646652.75,3746614.0,3844059.5,3937743.0,3846703.5
5_2025-10,5,2025-10,2,3548231.0,3654214.5,3761783.0,3867032.75,3962833.5,3972878.0
5_2025-11,5,2025-11,3,3537307.5,3646530.25,3758316.5,3865921.5,3963855.0,3624778.0
5_2025-12,5,2025-12,4,3535173.5,3651072.25,3763280.5,3870334.75,3972873.5,4006367.75
5_2026-01,5,2026-01,5,3540159.5,3655426.25,3771294.0,3880744.25,3982437.0,3871996.25
5_2026-02,5,2026-02,6,3512740.0,3632740.75,3748312.0,3856812.0,3960925.0,3543377.5
5_2025-10,5,2025-10,1,3585405.5,3687730.25,3788297.5,3885703.25,3980909.5,3972878.0
5_2025-11,5,2025-11,2,3564634.0,3671144.25,3779131.5,3883969.5,3982629.0,3624778.0
5_2025-12,5,2025-12,3,3558244.0,3669083.25,3780901.5,3888688.25,3989263.5,4006367.75
5_2026-01,5,2026-01,4,3567979.5,3685023.0,3797176.0,3904642.0,4011008.0,3871996.25
5_2026-02,5,2026-02,5,3533131.0,3650597.25,3766010.5,3877078.0,3983533.5,3543377.5
5_2026-03,5,2026-03,6,3546212.5,3667639.0,3782592.0,3893601.5,4003275.0,3900727.5
6_2024-11,6,2024-11,1,3652511.0,3751215.0,3853701.0,3958094.0,4067931.5,3895062.25
6_2024-12,6,2024-12,2,3621652.5,3723694.5,3835983.5,3951664.5,4070105.5,3933999.25
6_2025-01,6,2025-01,3,3620956.5,3727098.5,3844063.75,3966154.0,4089910.75,4050691.5
6_2025-02,6,2025-02,4,3593630.0,3705280.25,3824368.0,3948434.5,4081506.5,3681712.5
6_2025-03,6,2025-03,5,3588966.75,3700782.75,3822885.25,3953979.0,4089356.0,3894750.25
6_2025-04,6,2025-04,6,3591620.75,3706704.5,3828994.75,3960148.5,4102012.0,3941457.25
6_2024-12,6,2024-12,1,3649421.0,3746709.25,3844879.25,3942928.5,4043602.0,3933999.25
6_2025-01,6,2025-01,2,3651388.0,3752439.25,3859180.0,3967056.5,4073109.25,4050691.5
6_2025-02,6,2025-02,3,3618895.25,3723681.5,3835070.5,3949153.5,4060404.5,3681712.5
6_2025-03,6,2025-03,4,3606994.25,3718757.5,3831735.75,3947378.0,4066899.5,3894750.25
6_2025-04,6,2025-04,5,3613312.0,3725148.75,3843045.75,3964130.0,4085874.25,3941457.25
6_2025-05,6,2025-05,6,3611680.25,3728723.5,3847525.5,3968702.75,4096280.0,4060333.5
6_2025-01,6,2025-01,1,3709604.75,3804506.5,3897052.0,3982002.5,4069828.0,4050691.5
6_2025-02,6,2025-02,2,3678821.5,3781135.25,3884328.25,3982193.5,4078048.0,3681712.5
6_2025-03,6,2025-03,3,3653666.25,3762639.5,3873396.0,3979509.25,4081691.75,3894750.25
6_2025-04,6,2025-04,4,3646726.0,3765416.5,3879580.0,3987958.5,4100013.25,3941457.25
6_2025-05,6,2025-05,5,3658281.5,3779227.0,3900404.25,4016481.5,4131034.5,4060333.5
6_2025-06,6,2025-06,6,3617759.75,3744508.0,3867822.25,3984561.0,4107292.25,3948583.0
6_2025-02,6,2025-02,1,3740529.0,3853522.5,3961664.0,4061032.5,4162930.0,3681712.5
6_2025-03,6,2025-03,2,3705466.5,3828022.25,3951598.25,4068521.0,4181939.5,3894750.25
6_2025-04,6,2025-04,3,3684803.25,3814939.5,3947660.5,4076150.0,4198344.0,3941457.25
6_2025-05,6,2025-05,4,3691831.75,3832148.0,3968272.75,4103683.5,4239174.5,4060333.5
6_2025-06,6,2025-06,5,3665385.25,3808048.5,3951435.75,4094829.5,4234903.5,3948583.0
6_2025-07,6,2025-07,6,3659626.0,3811085.5,3957895.5,4101467.0,4250838.5,4213057.0
6_2025-03,6,2025-03,1,3613028.25,3719114.0,3824018.0,3928843.0,4028192.25,3894750.25
6_2025-04,6,2025-04,2,3614074.0,3726233.5,3840386.5,3953170.5,4054872.5,3941457.25
6_2025-05,6,2025-05,3,3596823.0,3711947.5,3829948.0,3946424.5,4051115.5,4060333.5
6_2025-06,6,2025-06,4,3607699.5,3729624.0,3847831.25,3964703.75,4074873.25,3948583.0
6_2025-07,6,2025-07,5,3607466.75,3728048.5,3850899.5,3970072.5,4079521.25,4213057.0
6_2025-08,6,2025-08,6,3595101.25,3718904.0,3842284.5,3961061.25,4073497.5,3908249.25
6_2025-04,6,2025-04,1,3680823.75,3777857.75,3874328.25,3967641.0,4057914.75,3941457.25
6_2025-05,6,2025-05,2,3655466.75,3756823.75,3860748.0,3961431.25,4054936.75,4060333.5
6_2025-06,6,2025-06,3,3662681.25,3767461.5,3874275.5,3978261.5,4073950.0,3948583.0
6_2025-07,6,2025-07,4,3659218.5,3769058.5,3876738.0,3980778.25,4081737.0,4213057.0
6_2025-08,6,2025-08,5,3648786.75,3758551.25,3869464.75,3976766.0,4077831.25,3908249.25
6_2025-09,6,2025-09,6,3647077.75,3760912.0,3872036.25,3979000.0,4083626.5,4105375.5
6_2025-05,6,2025-05,1,3702339.25,3796098.5,3887611.25,3975289.5,4059905.5,4060333.5
6_2025-06,6,2025-06,2,3696104.25,3794604.0,3894201.5,3989139.5,4077228.75,3948583.0
6_2025-07,6,2025-07,3,3693662.5,3796603.5,3900177.0,3998180.5,4088149.75,4213057.0
6_2025-08,6,2025-08,4,3676366.5,3785522.0,3889314.5,3987484.25,4081776.0,3908249.25
6_2025-09,6,2025-09,5,3676226.0,3785079.75,3891544.0,3993206.0,4087468.0,4105375.5
6_2025-10,6,2025-10,6,3678940.5,3790706.5,3897230.75,3997928.5,4095984.0,4225317.5
6_2025-06,6,2025-06,1,3729141.0,3828763.5,3923555.0,4012400.0,4098601.25,3948583.0
6_2025-07,6,2025-07,2,3730471.0,3834724.5,3937761.0,4035659.0,4124727.5,4213057.0
6_2025-08,6,2025-08,3,3713699.0,3823030.5,3930508.5,4032197.5,4125109.5,3908249.25
6_2025-09,6,2025-09,4,3702022.0,3817500.5,3927031.5,4030004.0,4127668.25,4105375.5
6_2025-10,6,2025-10,5,3702152.0,3819152.0,3932727.5,4039022.5,4138986.75,4225317.5
6_2025-11,6,2025-11,6,3701174.0,3821498.5,3936659.25,4043177.75,4146210.75,3965118.5
6_2025-07,6,2025-07,1,3778424.75,3865128.0,3946980.5,4020928.5,4090334.0,4213057.0
6_2025-08,6,2025-08,2,3755542.25,3846791.5,3936044.75,4016675.75,4088728.0,3908249.25
6_2025-09,6,2025-09,3,3744137.25,3839257.75,3931720.5,4015581.75,4090156.75,4105375.5
6_2025-10,6,2025-10,4,3747367.5,3848282.5,3941623.75,4025854.25,4104713.25,4225317.5
6_2025-11,6,2025-11,5,3745388.25,3846438.5,3942817.0,4029578.5,4107963.0,3965118.5
6_2025-12,6,2025-12,6,3740213.75,3844568.0,3941579.25,4028359.5,4109010.0,4291611.0
6_2025-08,6,2025-08,1,3811999.0,3918580.5,4030100.5,4140510.0,4256928.5,3908249.25
6_2025-09,6,2025-09,2,3774006.25,3884387.0,4005002.0,4126834.5,4252326.0,4105375.5
6_2025-10,6,2025-10,3,3771289.5,3883969.0,4009103.75,4137755.0,4268240.5,4225317.5
6_2025-11,6,2025-11,4,3759131.25,3879576.5,4004680.25,4133729.0,4274318.0,3965118.5
6_2025-12,6,2025-12,5,3753221.5,3873499.75,4002411.5,4138651.5,4279449.5,4291611.0
6_2026-01,6,2026-01,6,3751574.25,3876036.5,4005992.0,4141748.0,4290426.0,4187652.5
6_2025-09,6,2025-09,1,3753185.5,3856705.5,3960459.5,4062988.5,4165779.75,4105375.5
6_2025-10,6,2025-10,2,3742339.0,3850677.5,3962738.0,4073744.0,4180776.75,4225317.5
6_2025-11,6,2025-11,3,3733765.0,3845234.25,3961517.75,4076735.5,4187406.5,3965118.5
6_2025-12,6,2025-12,4,3726323.5,3844343.5,3960968.0,4077094.5,4193665.0,4291611.0
6_2026-01,6,2026-01,5,3729417.5,3847887.0,3968696.25,4088922.25,4207074.0,4187652.5
6_2026-02,6,2026-02,6,3706899.75,3830077.0,3951584.0,4071631.5,4193890.0,3901843.75
6_2025-10,6,2025-10,1,3811951.0,3909055.5,4006003.0,4100233.0,4196642.5,4225317.5
6_2025-11,6,2025-11,2,3794184.5,3896488.5,4000528.0,4105229.0,4208047.0,3965118.5
6_2025-12,6,2025-12,3,3772959.25,3879017.5,3987800.75,4098169.25,4204208.0,4291611.0
6_2026-01,6,2026-01,4,3782629.0,3895340.5,4005617.75,4115211.0,4230421.5,4187652.5
6_2026-02,6,2026-02,5,3750045.0,3862190.5,3976515.5,4091529.5,4206677.5,3901843.75
6_2026-03,6,2026-03,6,3768851.0,3886071.5,4000496.0,4115756.75,4235734.5,4220154.5
7_2024-11,7,2024-11,1,3617869.75,3710762.5,3804321.0,3895534.25,3988375.0,3762105.5
7_2024-12,7,2024-12,2,3593108.25,3690171.0,3791927.5,3892325.0,3990734.5,3882723.25
7_2025-01,7,2025-01,3,3580605.25,3681552.25,3787389.5,3892875.0,3995237.0,3958940.75
7_2025-02,7,2025-02,4,3560702.0,3666388.25,3774040.25,3880909.5,3990203.5,3562086.75
7_2025-03,7,2025-03,5,3559457.75,3666608.0,3777738.5,3889767.5,4000547.5,3796750.0
7_2025-04,7,2025-04,6,3557487.0,3668258.75,3779597.25,3891213.25,4006855.25,3830376.75
7_2024-12,7,2024-12,1,3592782.0,3682431.0,3771493.0,3858286.0,3944875.25,3882723.25
7_2025-01,7,2025-01,2,3585374.75,3679076.0,3775955.0,3871299.5,3962385.75,3958940.75
7_2025-02,7,2025-02,3,3562421.75,3660231.0,3760744.0,3861557.5,3956709.5,3562086.75
7_2025-03,7,2025-03,4,3557660.75,3660898.0,3762991.75,3864857.5,3966711.5,3796750.0
7_2025-04,7,2025-04,5,3557708.5,3661780.75,3767713.75,3873992.0,3977574.5,3830376.75
7_2025-05,7,2025-05,6,3562851.5,3670786.25,3777151.25,3883178.5,3991198.75,3980622.5
7_2025-01,7,2025-01,1,3646607.75,3735016.5,3822507.75,3904056.5,3984978.0,3958940.75
7_2025-02,7,2025-02,2,3621312.25,3715427.5,3811325.25,3903623.25,3990077.75,3562086.75
7_2025-03,7,2025-03,3,3606557.0,3705261.0,3806871.75,3904741.25,3995141.75,3796750.0
7_2025-04,7,2025-04,4,3602180.0,3708551.75,3811961.5,3910392.5,4008559.5,3830376.75
7_2025-05,7,2025-05,5,3606841.25,3713994.5,3823270.25,3926653.5,4025943.75,3980622.5
7_2025-06,7,2025-06,6,3581915.25,3694256.0,3803560.5,3908118.75,4013004.75,3821248.0
7_2025-02,7,2025-02,1,3667832.0,3770457.5,3866176.0,3952693.75,4034442.5,3562086.75
7_2025-03,7,2025-03,2,3632103.25,3743660.0,3852318.25,3950382.0,4039320.25,3796750.0
7_2025-04,7,2025-04,3,3613774.75,3732039.0,3846902.5,3953541.5,4049780.25,3830376.75
7_2025-05,7,2025-05,4,3612220.0,3740349.5,3857830.25,3968301.5,4074182.75,3980622.5
7_2025-06,7,2025-06,5,3586735.5,3716141.5,3840075.0,3956982.0,4065396.25,3821248.0
7_2025-07,7,2025-07,6,3583348.0,3719712.0,3847011.75,3963509.0,4078040.5,4097599.5
7_2025-03,7,2025-03,1,3556280.5,3658992.0,3759379.75,3858750.75,3950802.25,3796750.0
7_2025-04,7,2025-04,2,3558599.25,3666728.5,3776130.0,3882501.0,3975605.75,3830376.75
7_2025-05,7,2025-05,3,3537375.0,3648468.5,3761020.0,3870726.5,3966176.0,3980622.5
7_2025-06,7,2025-06,4,3555080.5,3671970.0,3784721.25,3894283.0,3994232.5,3821248.0
7_2025-07,7,2025-07,5,3543681.0,3659582.75,3775987.0,3887436.0,3986365.0,4097599.5
7_2025-08,7,2025-08,6,3542327.5,3660617.5,3777339.75,3887855.25,3989323.25,3808841.25
7_2025-04,7,2025-04,1,3609800.0,3707589.75,3802572.0,3892957.5,3976432.25,3830376.75
7_2025-05,7,2025-05,2,3588022.5,3690336.0,3792901.0,3889263.0,3974278.25,3980622.5
