row_id,series_id,year_month,step,p10,p25,p50,p75,p90,target
3_2025-11,3,2025-11,5,3821772.75,3975584.25,4118296.25,4226188.0,4413002.0,4135341.5
3_2025-12,3,2025-12,6,3877909.0,4015418.0,4188762.75,4354478.0,4574255.0,4603080.5
3_2025-08,3,2025-08,1,3871697.0,4030826.25,4144501.25,4267580.0,4466358.5,4136063.25
3_2025-09,3,2025-09,2,3862503.0,4004373.75,4129705.75,4280386.5,4432949.5,4334077.5
3_2025-10,3,2025-10,3,3845724.0,4028997.0,4191040.5,4390585.5,4559843.0,4454426.5
3_2025-11,3,2025-11,4,3828605.5,3975736.0,4116415.5,4225502.5,4407026.0,4135341.5
3_2025-12,3,2025-12,5,3881797.75,4011751.0,4184558.5,4348025.0,4563288.5,4603080.5
3_2026-01,3,2026-01,6,3848362.0,3999050.0,4199410.5,4330760.0,4524979.5,4376652.0
3_2025-09,3,2025-09,1,3825831.5,3968667.25,4090224.25,4222811.5,4384865.5,4334077.5
3_2025-10,3,2025-10,2,3851688.5,4032668.0,4182292.5,4383832.5,4546395.0,4454426.5
3_2025-11,3,2025-11,3,3846087.25,3990105.25,4124616.5,4240386.5,4414921.5,4135341.5
3_2025-12,3,2025-12,4,3898827.0,4023959.0,4194311.0,4361019.0,4569555.0,4603080.5
3_2026-01,3,2026-01,5,3851615.0,3997544.0,4196263.5,4327927.5,4516473.0,4376652.0
3_2026-02,3,2026-02,6,3677705.0,3827572.25,4011774.0,4131852.75,4345351.5,4063076.0
3_2025-10,3,2025-10,1,3828185.5,3999446.75,4166674.5,4352804.5,4520187.5,4454426.5
3_2025-11,3,2025-11,2,3845694.75,3988986.75,4118972.0,4244120.5,4410377.0,4135341.5
3_2025-12,3,2025-12,3,3903004.75,4026538.5,4193699.25,4368728.5,4566079.0,4603080.5
3_2026-01,3,2026-01,4,3853128.75,3996819.5,4193079.25,4330999.5,4509221.0,4376652.0
3_2026-02,3,2026-02,5,3672528.5,3819193.25,4001014.5,4123889.0,4327684.0,4063076.0
3_2026-03,3,2026-03,6,3876577.75,4043015.0,4255663.5,4420757.0,4660028.0,4453424.0
4_2024-11,4,2024-11,1,3595839.5,3738739.0,3860669.0,3967085.5,4151657.5,3812242.75
4_2024-12,4,2024-12,2,3651229.25,3771992.0,3921249.0,4086041.0,4291525.0,3928495.5
4_2025-01,4,2025-01,3,3600042.5,3738147.25,3901962.75,4030342.0,4205883.0,4058111.25
4_2025-02,4,2025-02,4,3462665.5,3600248.5,3752205.25,3859896.0,4047629.25,3593408.75
4_2025-03,4,2025-03,5,3604488.0,3763641.25,3951528.75,4105872.75,4317670.5,3811108.5
4_2025-04,4,2025-04,6,3527133.75,3654559.5,3818264.5,3987385.5,4170872.75,3853577.0
4_2024-12,4,2024-12,1,3630805.0,3763864.0,3906807.0,4071477.5,4288886.0,3928495.5
4_2025-01,4,2025-01,2,3578385.75,3720343.5,3875468.75,4003988.0,4178807.75,4058111.25
4_2025-02,4,2025-02,3,3440479.5,3579457.5,3724422.25,3830873.5,4015134.5,3593408.75
4_2025-03,4,2025-03,4,3589850.0,3750223.5,3932026.25,4086867.0,4295218.0,3811108.5
4_2025-04,4,2025-04,5,3513965.75,3642076.0,3800706.25,3970779.75,4151570.25,3853577.0
4_2025-05,4,2025-05,6,3712701.75,3860588.0,4022408.75,4190301.0,4373268.0,3978557.75
4_2025-01,4,2025-01,1,3587498.75,3724507.5,3893398.5,4017302.5,4201024.5,4058111.25
4_2025-02,4,2025-02,2,3445644.5,3582029.0,3726532.75,3834422.5,4017222.0,3593408.75
4_2025-03,4,2025-03,3,3601914.25,3761553.0,3940600.25,4099800.0,4305475.0,3811108.5
4_2025-04,4,2025-04,4,3529772.0,3657474.5,3813511.75,3988127.0,4166491.75,3853577.0
4_2025-05,4,2025-05,5,3713541.0,3861490.25,4021039.5,4193011.25,4378250.5,3978557.75
4_2025-06,4,2025-06,6,3626361.75,3778609.5,3945421.0,4108896.75,4280970.5,3850461.75
4_2025-02,4,2025-02,1,3453401.75,3587132.75,3747384.75,3850553.75,4036450.25,3593408.75
4_2025-03,4,2025-03,2,3615501.5,3776156.5,3957200.5,4118791.25,4322796.0,3811108.5
4_2025-04,4,2025-04,3,3543171.5,3674080.25,3829975.0,4008129.5,4184518.5,3853577.0
4_2025-05,4,2025-05,4,3717470.75,3868423.5,4028647.25,4204784.0,4390878.5,3978557.75
4_2025-06,4,2025-06,5,3633749.5,3788803.5,3953164.5,4121223.25,4292306.5,3850461.75
4_2025-07,4,2025-07,6,3692606.25,3867611.75,4036615.75,4208158.0,4405164.5,4119250.75
4_2025-03,4,2025-03,1,3623627.25,3781039.25,3976987.25,4131848.75,4346798.0,3811108.5
4_2025-04,4,2025-04,2,3556465.75,3688347.5,3849367.75,4024277.5,4207199.0,3853577.0
4_2025-05,4,2025-05,3,3716818.5,3872513.25,4033410.25,4210747.5,4402581.5,3978557.75
4_2025-06,4,2025-06,4,3641957.75,3801231.75,3964464.5,4133930.0,4308058.5,3850461.75
4_2025-07,4,2025-07,5,3682731.0,3860945.25,4028674.25,4201701.5,4406467.0,4119250.75
4_2025-08,4,2025-08,6,3825711.0,3996781.5,4139966.25,4289708.0,4516507.5,3777276.5
4_2025-04,4,2025-04,1,3538106.5,3669181.5,3826192.75,3997498.0,4179748.5,3853577.0
4_2025-05,4,2025-05,2,3699818.5,3861394.5,4014820.5,4192507.5,4389396.5,3978557.75
4_2025-06,4,2025-06,3,3642614.25,3806430.25,3963500.5,4133500.25,4306694.5,3850461.75
4_2025-07,4,2025-07,4,3673477.5,3854062.25,4018252.75,4191688.0,4399975.0,4119250.75
4_2025-08,4,2025-08,5,3798677.0,3969325.75,4109876.5,4256828.5,4491487.0,3777276.5
4_2025-09,4,2025-09,6,3710627.5,3863225.0,4033568.0,4195563.5,4379908.5,3986507.0
4_2025-05,4,2025-05,1,3666771.5,3826860.5,3980056.75,4148269.75,4363128.5,3978557.75
4_2025-06,4,2025-06,2,3653462.0,3816575.25,3969787.5,4135941.0,4307257.5,3850461.75
4_2025-07,4,2025-07,3,3671271.25,3852875.25,4014269.25,4188095.75,4399085.5,4119250.75
4_2025-08,4,2025-08,4,3786231.75,3957102.5,4096583.5,4243736.0,4483728.0,3777276.5
4_2025-09,4,2025-09,5,3695234.25,3847360.25,4016601.5,4176210.25,4369774.5,3986507.0
4_2025-10,4,2025-10,6,3683704.0,3893940.75,4058390.0,4250058.5,4460437.5,4108489.25
4_2025-06,4,2025-06,1,3673351.5,3804187.5,3956691.25,4115803.0,4267356.0,3850461.75
4_2025-07,4,2025-07,2,3692071.0,3857478.25,4012635.0,4191088.5,4382875.5,4119250.75
4_2025-08,4,2025-08,3,3788304.75,3948937.0,4080993.75,4233517.5,4457155.0,3777276.5
4_2025-09,4,2025-09,4,3685355.5,3831337.5,3993771.5,4156914.75,4341714.5,3986507.0
4_2025-10,4,2025-10,5,3685865.0,3885231.0,4045684.0,4238316.5,4437598.0,4108489.25
4_2025-11,4,2025-11,6,3629229.75,3785155.75,3911194.75,4017122.25,4219011.5,3771323.0
4_2025-07,4,2025-07,1,3681607.25,3836873.5,3993051.5,4157588.75,4360096.0,4119250.75
4_2025-08,4,2025-08,2,3783820.5,3946019.25,4069501.5,4220146.5,4447384.5,3777276.5
4_2025-09,4,2025-09,3,3681895.25,3824015.0,3981036.25,4145552.75,4332519.5,3986507.0
4_2025-10,4,2025-10,4,3717453.0,3908681.5,4068419.0,4266082.5,4463791.0,4108489.25
4_2025-11,4,2025-11,5,3656480.5,3806902.0,3933421.5,4038772.25,4241717.0,3771323.0
4_2025-12,4,2025-12,6,3709484.75,3840849.25,4000991.75,4162008.25,4402921.5,4173192.5
4_2025-08,4,2025-08,1,3720318.5,3888774.75,3997227.5,4123330.5,4360861.0,3777276.5
4_2025-09,4,2025-09,2,3646423.5,3790599.75,3931748.75,4092210.25,4278770.5,3986507.0
4_2025-10,4,2025-10,3,3707886.0,3889883.75,4042151.5,4243056.5,4430903.5,4108489.25
4_2025-11,4,2025-11,4,3652824.5,3796851.5,3922221.25,4028781.75,4226635.0,3771323.0
4_2025-12,4,2025-12,5,3701410.0,3825773.0,3985895.0,4144944.0,4381254.0,4173192.5
4_2026-01,4,2026-01,6,3651560.0,3796971.0,3969905.0,4088796.75,4296131.5,4024181.5
4_2025-09,4,2025-09,1,3614636.0,3758340.0,3889309.0,4035657.25,4229776.5,3986507.0
4_2025-10,4,2025-10,2,3717403.25,3894074.25,4031287.5,4237649.5,4415839.5,4108489.25
4_2025-11,4,2025-11,3,3674952.75,3813999.25,3932993.75,4047478.5,4236579.0,3771323.0
4_2025-12,4,2025-12,4,3727677.25,3845621.5,4003113.75,4166984.5,4394674.0,4173192.5
4_2026-01,4,2026-01,5,3663202.75,3802519.0,3974522.75,4094876.5,4295107.5,4024181.5
4_2026-02,4,2026-02,6,3546951.0,3688819.0,3850447.25,3951830.25,4163504.75,3704139.75
4_2025-10,4,2025-10,1,3682818.75,3853882.0,4003858.25,4197504.5,4378184.0,4108489.25
4_2025-11,4,2025-11,2,3668324.5,3808027.75,3922535.5,4047378.25,4226607.0,3771323.0
4_2025-12,4,2025-12,3,3725417.0,3842692.25,3996922.5,4169958.0,4384761.0,4173192.5
4_2026-01,4,2026-01,4,3659470.25,3796974.5,3966850.75,4093927.75,4282779.5,4024181.5
4_2026-02,4,2026-02,5,3533301.5,3672272.75,3831852.75,3936517.5,4138233.25,3704139.75
4_2026-03,4,2026-03,6,3659048.0,3822009.75,4016344.75,4171163.25,4394422.5,4055859.5
5_2024-11,5,2024-11,1,3524679.0,3659547.0,3771754.75,3881331.25,4066029.5,3706758.25
5_2024-12,5,2024-12,2,3584161.0,3697871.25,3836855.25,4001335.25,4206637.5,3817845.75
5_2025-01,5,2025-01,3,3527937.75,3658604.75,3809833.0,3937324.5,4114853.25,3901828.75
5_2025-02,5,2025-02,4,3367361.0,3499692.0,3638840.25,3752591.75,3938195.75,3480895.5
5_2025-03,5,2025-03,5,3560205.25,3714285.0,3893443.0,4049934.25,4263935.0,3701540.5
5_2025-04,5,2025-04,6,3423822.5,3547458.5,3703327.25,3866771.0,4052677.5,3734779.75
5_2024-12,5,2024-12,1,3563830.0,3690272.25,3823785.25,3988286.75,4205145.0,3817845.75
5_2025-01,5,2025-01,2,3506935.25,3641419.5,3784430.25,3912000.5,4088832.0,3901828.75
5_2025-02,5,2025-02,3,3345473.0,3478824.5,3611569.5,3723840.0,3905514.5,3480895.5
5_2025-03,5,2025-03,4,3544817.25,3699740.75,3873133.75,4029600.25,4239852.5,3701540.5
5_2025-04,5,2025-04,5,3409817.25,3534002.5,3685316.75,3849228.25,4032583.5,3734779.75
5_2025-05,5,2025-05,6,3629150.25,3775598.25,3924204.25,4097411.75,4288886.0,3826711.0
5_2025-01,5,2025-01,1,3511229.0,3641628.0,3797521.5,3920871.25,4106569.75,3901828.75
5_2025-02,5,2025-02,2,3345836.75,3476509.5,3608794.5,3722700.0,3902230.75,3480895.5
5_2025-03,5,2025-03,3,3552255.75,3706242.0,3876829.25,4037351.25,4244671.0,3701540.5
5_2025-04,5,2025-04,4,3420196.75,3544026.5,3692955.0,3860728.0,4042055.0,3734779.75
5_2025-05,5,2025-05,5,3626707.5,3773064.25,3920415.0,4096501.5,4290109.0,3826711.0
5_2025-06,5,2025-06,6,3542330.0,3689579.0,3845562.75,4011085.5,4187217.25,3729540.5
5_2025-02,5,2025-02,1,3348572.5,3476662.0,3624508.5,3733918.0,3915554.0,3480895.5
5_2025-03,5,2025-03,2,3562029.0,3716861.0,3889383.0,4051738.5,4257117.0,3701540.5
5_2025-04,5,2025-04,3,3429070.5,3555936.5,3704719.0,3875169.5,4054958.5,3734779.75
5_2025-05,5,2025-05,4,3626614.25,3776037.5,3924369.0,4103696.25,4298279.0,3826711.0
5_2025-06,5,2025-06,5,3544905.25,3695079.25,3848824.5,4018065.0,4193475.25,3729540.5
5_2025-07,5,2025-07,6,3590901.25,3762478.5,3919678.5,4097021.0,4301289.0,3962597.25
5_2025-03,5,2025-03,1,3564516.5,3717903.25,3905127.0,4059826.25,4276967.0,3701540.5
5_2025-04,5,2025-04,2,3435414.0,3563918.25,3717616.0,3884149.25,4070968.75,3734779.75
5_2025-05,5,2025-05,3,3619506.75,3774043.0,3923399.75,4102917.5,4303402.0,3826711.0
5_2025-06,5,2025-06,4,3545825.0,3700598.25,3853547.5,4023268.25,4202543.5,3729540.5
5_2025-07,5,2025-07,5,3576956.0,3752169.5,3908823.25,4086383.75,4298693.0,3962597.25
5_2025-08,5,2025-08,6,3721266.0,3880794.5,4009150.25,4162401.0,4384643.5,3640919.5
5_2025-04,5,2025-04,1,3420878.5,3548362.0,3699529.0,3862208.5,4048606.0,3734779.75
5_2025-05,5,2025-05,2,3603402.0,3763314.75,3905726.75,4085094.0,4289327.5,3826711.0
5_2025-06,5,2025-06,3,3548423.0,3707221.25,3854584.0,4024446.25,4202499.0,3729540.5
5_2025-07,5,2025-07,4,3570038.0,3747402.5,3900824.25,4078387.0,4293498.0,3962597.25
5_2025-08,5,2025-08,5,3698728.25,3857721.0,3983812.5,4133389.75,4363012.0,3640919.5
5_2025-09,5,2025-09,6,3615894.5,3760208.0,3913866.5,4078091.5,4264931.0,3846703.5
5_2025-05,5,2025-05,1,3568370.0,3727385.75,3870947.75,4039153.5,4260561.0,3826711.0
5_2025-06,5,2025-06,2,3559526.25,3717807.5,3862223.0,4027126.0,4203617.5,3729540.5
5_2025-07,5,2025-07,3,3567802.0,3746402.0,3897366.0,4074468.5,4292061.0,3962597.25
5_2025-08,5,2025-08,4,3686097.0,3845339.0,3970484.25,4119199.75,4354175.0,3640919.5
5_2025-09,5,2025-09,5,3601062.5,3744934.0,3897934.75,4059431.25,4255010.5,3846703.5
5_2025-10,5,2025-10,6,3556543.75,3756573.5,3907742.25,4099248.75,4313991.0,3972878.0
5_2025-06,5,2025-06,1,3578832.75,3707514.75,3852456.25,4010064.25,4166718.25,3729540.5
5_2025-07,5,2025-07,2,3589569.25,3753221.75,3898470.0,4079628.0,4277465.0,3962597.25
5_2025-08,5,2025-08,3,3690092.75,3840611.25,3958563.25,4112377.75,4331272.0,3640919.5
5_2025-09,5,2025-09,4,3592864.0,3730963.5,3877849.75,4043015.0,4229393.0,3846703.5
5_2025-10,5,2025-10,5,3558392.75,3747938.75,3895745.75,4088216.0,4291459.5,3972878.0
5_2025-11,5,2025-11,6,3543012.5,3689656.5,3804622.75,3914359.0,4116399.75,3624778.0
5_2025-07,5,2025-07,1,3576888.0,3730878.25,3878678.25,4045144.0,4254357.0,3962597.25
5_2025-08,5,2025-08,2,3681066.5,3833698.5,3942833.25,4094087.75,4317810.5,3640919.5
5_2025-09,5,2025-09,3,3587317.5,3722071.75,3863858.75,4029319.75,4219015.5,3846703.5
5_2025-10,5,2025-10,4,3586253.5,3768346.25,3915348.5,4112111.25,4314830.5,3972878.0
5_2025-11,5,2025-11,5,3568220.5,3709417.5,3824926.75,3934066.75,4137211.25,3624778.0
5_2025-12,5,2025-12,6,3632595.5,3756383.5,3905670.75,4066894.5,4308876.0,4006367.75
5_2025-08,5,2025-08,1,3620908.5,3782507.0,3878892.75,4005027.0,4238636.0,3640919.5
5_2025-09,5,2025-09,2,3557093.25,3695794.5,3822713.25,3984166.0,4172826.25,3846703.5
5_2025-10,5,2025-10,3,3580833.5,3755416.5,3895582.5,4095505.5,4288276.5,3972878.0
5_2025-11,5,2025-11,4,3568850.0,3703889.0,3818625.0,3928892.5,4126355.5,3624778.0
5_2025-12,5,2025-12,5,3628299.0,3745073.25,3894661.25,4054104.0,4290448.5,4006367.75
5_2026-01,5,2026-01,6,3574899.75,3712450.5,3872169.75,3991780.0,4200608.0,3871996.25
5_2025-09,5,2025-09,1,3530522.5,3669314.5,3789508.0,3936258.25,4133271.5,3846703.5
5_2025-10,5,2025-10,2,3587977.75,3759035.5,3885916.5,4090388.0,4275364.5,3972878.0
5_2025-11,5,2025-11,3,3590538.25,3721713.25,3830537.5,3948571.5,4138142.5,3624778.0
5_2025-12,5,2025-12,4,3650950.75,3762198.75,3909416.0,4073470.0,4301535.0,4006367.75
5_2026-01,5,2026-01,5,3581144.25,3713250.75,3872402.5,3992918.25,4194567.0,3871996.25
5_2026-02,5,2026-02,6,3452466.5,3589069.5,3737894.0,3846050.5,4056780.25,3543377.5
5_2025-10,5,2025-10,1,3556693.0,3721326.5,3861523.25,4053864.25,4240969.0,3972878.0
5_2025-11,5,2025-11,2,3583901.5,3715269.75,3819907.0,3947698.0,4127619.0,3624778.0
5_2025-12,5,2025-12,3,3646948.75,3757293.75,3901367.5,4074002.0,4289286.5,4006367.75
5_2026-01,5,2026-01,4,3576516.0,3706701.75,3863958.25,3990645.75,4181100.0,3871996.25
5_2026-02,5,2026-02,5,3438534.5,3572112.0,3719314.75,3830113.75,4030599.5,3543377.5
5_2026-03,5,2026-03,6,3606324.0,3764212.0,3949569.75,4106589.25,4332135.5,3900727.5
6_2024-11,6,2024-11,1,3428364.0,3546491.0,3672507.25,3764571.0,3915815.25,3895062.25
6_2024-12,6,2024-12,2,3473543.5,3575963.5,3723847.0,3862201.0,4028409.0,3933999.25
6_2025-01,6,2025-01,3,3463692.5,3581072.5,3751114.0,3868275.75,4017045.75,4050691.5
6_2025-02,6,2025-02,4,3298963.0,3418856.5,3571614.75,3674332.5,3844902.75,3681712.5
6_2025-03,6,2025-03,5,3483077.0,3621875.5,3803501.75,3942810.5,4147992.75,3894750.25
6_2025-04,6,2025-04,6,3371274.75,3480430.75,3639850.0,3783715.75,3965080.75,3941457.25
6_2024-12,6,2024-12,1,3462166.75,3576990.25,3720162.5,3858291.25,4035026.25,3933999.25
6_2025-01,6,2025-01,2,3451413.0,3573144.5,3736069.5,3853411.75,4001587.0,4050691.5
6_2025-02,6,2025-02,3,3285782.0,3407369.5,3554634.5,3656257.5,3823668.5,3681712.5
6_2025-03,6,2025-03,4,3473825.0,3614057.0,3790570.75,3929986.75,4132550.25,3894750.25
6_2025-04,6,2025-04,5,3362034.25,3472119.5,3627589.5,3771988.5,3951687.0,3941457.25
6_2025-05,6,2025-05,6,3581448.25,3698139.25,3849786.25,3995089.5,4187345.0,4060333.5
6_2025-01,6,2025-01,1,3459104.0,3577287.0,3754027.25,3866715.75,4021561.25,4050691.5
6_2025-02,6,2025-02,2,3291863.5,3411063.0,3558623.5,3661704.5,3826185.5,3681712.5
6_2025-03,6,2025-03,3,3485901.75,3625417.75,3799517.5,3942885.75,4142754.5,3894750.25
6_2025-04,6,2025-04,4,3375756.25,3485586.0,3638999.75,3787098.25,3965220.75,3941457.25
6_2025-05,6,2025-05,5,3584144.0,3700361.75,3850752.0,3999290.25,4191320.25,4060333.5
6_2025-06,6,2025-06,6,3455602.5,3583682.5,3741589.0,3887532.5,4065165.0,3948583.0
6_2025-02,6,2025-02,1,3295683.25,3413217.25,3575667.0,3674500.75,3840303.5,3681712.5
6_2025-03,6,2025-03,2,3497183.0,3638243.25,3814246.5,3959514.75,4158191.5,3894750.25
6_2025-04,6,2025-04,3,3386300.0,3499748.75,3653110.0,3803915.25,3981921.0,3941457.25
6_2025-05,6,2025-05,4,3587211.5,3706648.5,3857787.25,4009815.5,4201858.0,4060333.5
6_2025-06,6,2025-06,5,3461334.75,3592627.5,3748954.0,3898488.75,4075692.5,3948583.0
6_2025-07,6,2025-07,6,3539115.5,3678427.5,3836540.5,3990314.5,4187305.0,4213057.0
6_2025-03,6,2025-03,1,3502463.25,3641596.5,3831794.25,3968837.5,4181028.25,3894750.25
6_2025-04,6,2025-04,2,3395425.75,3510693.25,3668744.25,3815560.0,4002682.5,3941457.25
6_2025-05,6,2025-05,3,3584014.25,3708657.0,3860625.0,4012987.0,4211285.5,4060333.5
6_2025-06,6,2025-06,4,3465559.5,3601752.75,3757508.75,3907433.0,4089662.5,3948583.0
6_2025-07,6,2025-07,5,3529206.5,3672125.5,3829602.25,3983634.0,4186670.25,4213057.0
6_2025-08,6,2025-08,6,3598155.0,3734427.25,3863652.5,3987606.0,4177042.75,3908249.25
6_2025-04,6,2025-04,1,3391995.0,3506463.75,3661613.5,3804771.5,3991448.75,3941457.25
6_2025-05,6,2025-05,2,3577106.25,3707260.25,3851894.25,4005107.0,4204034.5,4060333.5
6_2025-06,6,2025-06,3,3479219.5,3619051.25,3769701.25,3920205.75,4100414.0,3948583.0
6_2025-07,6,2025-07,4,3532580.5,3677617.5,3831677.25,3986666.75,4189837.5,4213057.0
6_2025-08,6,2025-08,5,3589473.5,3724390.5,3851295.5,3973079.0,4164454.0,3908249.25
6_2025-09,6,2025-09,6,3558094.0,3678347.0,3816826.5,3946083.25,4096396.0,4105375.5
6_2025-05,6,2025-05,1,3553387.5,3683345.75,3826404.25,3972075.0,4179338.0,4060333.5
6_2025-06,6,2025-06,2,3507376.75,3646145.5,3794390.0,3940420.0,4117024.0,3948583.0
6_2025-07,6,2025-07,3,3545016.75,3691391.5,3842384.5,3998211.0,4200399.5,4213057.0
6_2025-08,6,2025-08,4,3593587.0,3728114.5,3853408.0,3976255.5,4168021.75,3908249.25
6_2025-09,6,2025-09,5,3557184.75,3676803.75,3814046.5,3942957.25,4096275.0,4105375.5
6_2025-10,6,2025-10,6,3538440.5,3711636.25,3868076.5,4031203.0,4210980.0,4225317.5
6_2025-06,6,2025-06,1,3515028.25,3622196.75,3774662.25,3912537.75,4072805.75,3948583.0
6_2025-07,6,2025-07,2,3556971.0,3688143.5,3835823.5,3994022.75,4179517.25,4213057.0
6_2025-08,6,2025-08,3,3592487.0,3719119.5,3839190.5,3966646.5,4144679.0,3908249.25
6_2025-09,6,2025-09,4,3546372.75,3661292.5,3794419.0,3926525.25,4072192.0,4105375.5
6_2025-10,6,2025-10,5,3538784.75,3703362.5,3858133.0,4022919.0,4192315.75,4225317.5
6_2025-11,6,2025-11,6,3455569.5,3584687.5,3712425.75,3807087.25,3973511.0,3965118.5
6_2025-07,6,2025-07,1,3533288.0,3654493.5,3807120.0,3951291.25,4145521.0,4213057.0
6_2025-08,6,2025-08,2,3575312.25,3702098.5,3817416.0,3942216.5,4122811.5,3908249.25
6_2025-09,6,2025-09,3,3536166.75,3648427.25,3778970.0,3911560.25,4058405.5,4105375.5
6_2025-10,6,2025-10,4,3560300.5,3718587.5,3874256.75,4041943.25,4210056.5,4225317.5
6_2025-11,6,2025-11,5,3472063.0,3596597.25,3725442.0,3818566.75,3985594.75,3965118.5
6_2025-12,6,2025-12,6,3529590.0,3641360.5,3797709.75,3934246.75,4131884.25,4291611.0
6_2025-08,6,2025-08,1,3527641.5,3659351.5,3764581.75,3869552.5,4054730.25,3908249.25
6_2025-09,6,2025-09,2,3513268.75,3628627.5,3746509.25,3876614.75,4020575.5,4105375.5
6_2025-10,6,2025-10,3,3564832.75,3715950.0,3865694.25,4037020.0,4195107.5,4225317.5
6_2025-11,6,2025-11,4,3477027.0,3595740.0,3723527.5,3817441.5,3979362.25,3965118.5
6_2025-12,6,2025-12,5,3527345.5,3632398.0,3789215.5,3923661.75,4116305.5,4291611.0
6_2026-01,6,2026-01,6,3527026.0,3649245.0,3828550.75,3938815.5,4114892.5,4187652.5
6_2025-09,6,2025-09,1,3488698.75,3605327.0,3720311.5,3835498.0,3988522.5,4105375.5
6_2025-10,6,2025-10,2,3571727.0,3721191.5,3860580.75,4034283.5,4186881.75,4225317.5
6_2025-11,6,2025-11,3,3494709.25,3611046.0,3734178.0,3834196.0,3990208.0,3965118.5
6_2025-12,6,2025-12,4,3540925.0,3641885.0,3797271.5,3935049.75,4121486.75,4291611.0
6_2026-01,6,2026-01,5,3522548.5,3640909.0,3819255.0,3929956.75,4100488.25,4187652.5
6_2026-02,6,2026-02,6,3384114.5,3507818.5,3670056.5,3767609.5,3960779.75,3901843.75
6_2025-10,6,2025-10,1,3556645.5,3699317.5,3854613.5,4015398.75,4171879.25,4225317.5
6_2025-11,6,2025-11,2,3498570.75,3614739.5,3734534.0,3842626.25,3991106.25,3965118.5
6_2025-12,6,2025-12,3,3548686.75,3648455.0,3801612.5,3946945.25,4123031.75,4291611.0
6_2026-01,6,2026-01,4,3525627.0,3642023.75,3818657.75,3935124.75,4096130.25,4187652.5
6_2026-02,6,2026-02,5,3376345.5,3497043.0,3657889.5,3758153.75,3942276.75,3901843.75
6_2026-03,6,2026-03,6,3541674.75,3683848.0,3872358.0,4012746.0,4229357.0,4220154.5
7_2024-11,7,2024-11,1,3479169.5,3601361.25,3726063.75,3822786.0,3977685.25,3762105.5
7_2024-12,7,2024-12,2,3502032.5,3608811.5,3750348.5,3888541.25,4055565.5,3882723.25
7_2025-01,7,2025-01,3,3490209.5,3609420.75,3774568.5,3889023.25,4044307.0,3958940.75
7_2025-02,7,2025-02,4,3302123.25,3425044.0,3573959.0,3679515.25,3852941.25,3562086.75
7_2025-03,7,2025-03,5,3530216.25,3669055.5,3849118.0,3989667.75,4200648.0,3796750.0
7_2025-04,7,2025-04,6,3398377.0,3509799.5,3670550.0,3815432.5,4001903.75,3830376.75
7_2024-12,7,2024-12,1,3485509.5,3605024.25,3741988.75,3880424.5,4057461.25,3882723.25
7_2025-01,7,2025-01,2,3474176.25,3597527.0,3755405.75,3870272.0,4024638.25,3958940.75
7_2025-02,7,2025-02,3,3285662.75,3409908.5,3553390.75,3657949.0,3827780.25,3562086.75
7_2025-03,7,2025-03,4,3517956.0,3658018.5,3832861.5,3973480.5,4181455.0,3796750.0
7_2025-04,7,2025-04,5,3387136.5,3499431.75,3656219.0,3801576.25,3986206.75,3830376.75
7_2025-05,7,2025-05,6,3624052.25,3746245.0,3896964.75,4048648.25,4242498.0,3980622.5
7_2025-01,7,2025-01,1,3477554.0,3598041.5,3769514.5,3879873.25,4040710.0,3958940.75
7_2025-02,7,2025-02,2,3288082.75,3409801.0,3553834.75,3660025.0,3826320.5,3562086.75
7_2025-03,7,2025-03,3,3526834.25,3666103.5,3838520.5,3983113.5,4187992.0,3796750.0
7_2025-04,7,2025-04,4,3398244.0,3510321.5,3665114.25,3814075.5,3996945.5,3830376.75
7_2025-05,7,2025-05,5,3623896.75,3745641.25,3895129.25,4049629.25,4243728.0,3980622.5
7_2025-06,7,2025-06,6,3494812.5,3624771.25,3784711.75,3932273.75,4114209.75,3821248.0
7_2025-02,7,2025-02,1,3289174.25,3408556.0,3568346.25,3670672.5,3837111.25,3562086.75
7_2025-03,7,2025-03,2,3536477.0,3676737.25,3851200.0,3997574.5,4200584.0,3796750.0
7_2025-04,7,2025-04,3,3407275.25,3522652.75,3677466.5,3828948.75,4011142.75,3830376.75
7_2025-05,7,2025-05,4,3624996.0,3749919.5,3899994.75,4057701.25,4251708.5,3980622.5
7_2025-06,7,2025-06,5,3499151.5,3632311.5,3790509.25,3941547.5,4123016.0,3821248.0
7_2025-07,7,2025-07,6,3547330.0,3692018.25,3850403.0,4011395.25,4208860.5,4097599.5
7_2025-03,7,2025-03,1,3538454.0,3678164.5,3866830.0,4004923.75,4220895.0,3796750.0
7_2025-04,7,2025-04,2,3413383.25,3530963.75,3690560.75,3837916.5,4028432.0,3830376.75
7_2025-05,7,2025-05,3,3618457.5,3749140.0,3899775.25,4057445.75,4257628.5,3980622.5
7_2025-06,7,2025-06,4,3500326.25,3638777.75,3796348.25,3947585.25,4134087.5,3821248.0
7_2025-07,7,2025-07,5,3534902.5,3683542.5,3841153.25,4001907.5,4205771.0,4097599.5
7_2025-08,7,2025-08,6,3609789.0,3754088.0,3881757.0,4015142.25,4207010.5,3808841.25
7_2025-04,7,2025-04,1,3405436.5,3521903.5,3679704.75,3823161.5,4013182.25,3830376.75
7_2025-05,7,2025-05,2,3606902.0,3743180.75,3886431.75,4044546.0,4245683.5,3980622.5
