row_id,series_id,year_month,step,p10,p25,p50,p75,p90,target
3_2025-11,3,2025-11,5,3850990.75,3947201.25,4115234.0,4282150.5,4469972.0,4135341.5
3_2025-12,3,2025-12,6,3871819.0,3956721.25,4146640.0,4311605.5,4530122.0,4603080.5
3_2025-08,3,2025-08,1,3824522.0,3999610.75,4160551.75,4303020.5,4548954.0,4136063.25
3_2025-09,3,2025-09,2,3815971.0,3961565.5,4122677.75,4307890.0,4575472.5,4334077.5
3_2025-10,3,2025-10,3,3867394.25,3996126.0,4141984.25,4307676.5,4530143.5,4454426.5
3_2025-11,3,2025-11,4,3840314.5,3945421.0,4109367.0,4277363.0,4473844.5,4135341.5
3_2025-12,3,2025-12,5,3860249.5,3952101.5,4138272.75,4303943.5,4529430.5,4603080.5
3_2026-01,3,2026-01,6,3903354.75,4020318.75,4205959.5,4369249.5,4563449.5,4376652.0
3_2025-09,3,2025-09,1,3765702.25,3939022.25,4106487.5,4280493.0,4570679.5,4334077.5
3_2025-10,3,2025-10,2,3859958.5,4003007.0,4149579.25,4308490.0,4546404.0,4454426.5
3_2025-11,3,2025-11,3,3848813.5,3960013.25,4122394.75,4285933.5,4490896.0,4135341.5
3_2025-12,3,2025-12,4,3868814.5,3964422.75,4148420.0,4309899.5,4540883.5,4603080.5
3_2026-01,3,2026-01,5,3911172.5,4031014.75,4214700.5,4373639.0,4571843.5,4376652.0
3_2026-02,3,2026-02,6,3618837.25,3709092.0,3900191.75,4061890.25,4232665.5,4063076.0
3_2025-10,3,2025-10,1,3778249.25,3945978.0,4108728.25,4266937.0,4533021.5,4454426.5
3_2025-11,3,2025-11,2,3800684.5,3930717.75,4099053.25,4264671.0,4493025.0,4135341.5
3_2025-12,3,2025-12,3,3825718.5,3932960.0,4117876.0,4282587.5,4530044.0,4603080.5
3_2026-01,3,2026-01,4,3866634.5,3994857.0,4177289.75,4339073.5,4551045.5,4376652.0
3_2026-02,3,2026-02,5,3581144.25,3677564.75,3867486.5,4031418.25,4213093.0,4063076.0
3_2026-03,3,2026-03,6,3895526.75,4041110.75,4267637.0,4462245.5,4632737.0,4453424.0
4_2024-11,4,2024-11,1,3647088.0,3783730.25,3939630.75,4112711.25,4286399.5,3812242.75
4_2024-12,4,2024-12,2,3671621.25,3792505.25,3966979.5,4142391.0,4328431.0,3928495.5
4_2025-01,4,2025-01,3,3683640.75,3817183.25,3972908.5,4139753.0,4295566.0,4058111.25
4_2025-02,4,2025-02,4,3382417.25,3482851.25,3648799.5,3817849.5,3952667.0,3593408.75
4_2025-03,4,2025-03,5,3653883.5,3796822.5,3998066.25,4190840.5,4319874.0,3811108.5
4_2025-04,4,2025-04,6,3499899.0,3624436.0,3794422.5,3973313.75,4121738.25,3853577.0
4_2024-12,4,2024-12,1,3657296.5,3789876.75,3975201.25,4152231.5,4343839.0,3928495.5
4_2025-01,4,2025-01,2,3694564.75,3839761.5,3998992.75,4164191.75,4329083.5,4058111.25
4_2025-02,4,2025-02,3,3394865.5,3503124.75,3669605.0,3838648.5,3978436.5,3593408.75
4_2025-03,4,2025-03,4,3667156.0,3816739.0,4017302.5,4210077.0,4342646.0,3811108.5
4_2025-04,4,2025-04,5,3510341.5,3638958.0,3807820.75,3986377.75,4136517.0,3853577.0
4_2025-05,4,2025-05,6,3677007.25,3796746.5,3948507.5,4128481.0,4273457.0,3978557.75
4_2025-01,4,2025-01,1,3711593.75,3867936.5,4031095.5,4203004.0,4376234.5,4058111.25
4_2025-02,4,2025-02,2,3422820.25,3543823.5,3710114.5,3882723.25,4032687.25,3593408.75
4_2025-03,4,2025-03,3,3699913.5,3861379.75,4059520.25,4256646.0,4397915.0,3811108.5
4_2025-04,4,2025-04,4,3533065.5,3670725.0,3836277.0,4018248.75,4174494.0,3853577.0
4_2025-05,4,2025-05,5,3696538.5,3822297.5,3970170.0,4153213.75,4302228.5,3978557.75
4_2025-06,4,2025-06,6,3589008.0,3691807.0,3850814.5,4028017.25,4167723.75,3850461.75
4_2025-02,4,2025-02,1,3419968.5,3551283.5,3724113.25,3898496.0,4062750.5,3593408.75
4_2025-03,4,2025-03,2,3718850.0,3895437.5,4094993.75,4293199.0,4453849.0,3811108.5
4_2025-04,4,2025-04,3,3546761.75,3696415.0,3860496.0,4043983.0,4214049.5,3853577.0
4_2025-05,4,2025-05,4,3711091.25,3846351.25,3991475.5,4176783.75,4335942.0,3978557.75
4_2025-06,4,2025-06,5,3601663.5,3711622.0,3868176.25,4047362.75,4194283.25,3850461.75
4_2025-07,4,2025-07,6,3632308.0,3756312.0,3909647.25,4075467.25,4219720.0,4119250.75
4_2025-03,4,2025-03,1,3706054.75,3894965.75,4103093.5,4290084.5,4466780.0,3811108.5
4_2025-04,4,2025-04,2,3550826.5,3711062.75,3879817.75,4053814.0,4238692.5,3853577.0
4_2025-05,4,2025-05,3,3726227.25,3869176.0,4015785.5,4195383.5,4365068.0,3978557.75
4_2025-06,4,2025-06,4,3615246.25,3730921.0,3888107.25,4063300.5,4216936.0,3850461.75
4_2025-07,4,2025-07,5,3645891.5,3773938.75,3927079.5,4089654.75,4238498.5,4119250.75
4_2025-08,4,2025-08,6,3741489.0,3849668.75,3992149.25,4147822.75,4289581.0,3777276.5
4_2025-04,4,2025-04,1,3510696.5,3673796.5,3843165.0,4022355.0,4210470.5,3853577.0
4_2025-05,4,2025-05,2,3715928.75,3867726.25,4009104.5,4193451.25,4372234.0,3978557.75
4_2025-06,4,2025-06,3,3611421.25,3735599.0,3886891.25,4066588.0,4226711.5,3850461.75
4_2025-07,4,2025-07,4,3640013.25,3776250.0,3923276.25,4089826.5,4243712.0,4119250.75
4_2025-08,4,2025-08,5,3735492.25,3849995.5,3986990.0,4145746.5,4291520.5,3777276.5
4_2025-09,4,2025-09,6,3687208.25,3790697.25,3940108.0,4135822.75,4312860.0,3986507.0
4_2025-05,4,2025-05,1,3692405.5,3850293.0,3990497.25,4179792.25,4358528.5,3978557.75
4_2025-06,4,2025-06,2,3609661.75,3743223.5,3890088.0,4072751.25,4239768.0,3850461.75
4_2025-07,4,2025-07,3,3646267.25,3791597.5,3932326.25,4101869.0,4261621.5,4119250.75
4_2025-08,4,2025-08,4,3740326.0,3862753.5,3993375.25,4154564.5,4304859.0,3777276.5
4_2025-09,4,2025-09,5,3687837.5,3797087.0,3940389.75,4138119.0,4318881.5,3986507.0
4_2025-10,4,2025-10,6,3696379.75,3799383.5,3930328.0,4104185.5,4253984.0,4108489.25
4_2025-06,4,2025-06,1,3587334.5,3734769.0,3887770.0,4067740.0,4244295.0,3850461.75
4_2025-07,4,2025-07,2,3656142.25,3816739.0,3956544.0,4126194.25,4297529.0,4119250.75
4_2025-08,4,2025-08,3,3762830.25,3897957.0,4024715.0,4187544.75,4346358.5,3777276.5
4_2025-09,4,2025-09,4,3710861.0,3830296.25,3969428.0,4169755.25,4357124.0,3986507.0
4_2025-10,4,2025-10,5,3716262.0,3827291.25,3954250.5,4129635.0,4284233.5,4108489.25
4_2025-11,4,2025-11,6,3682098.75,3775933.0,3923852.5,4105469.5,4239323.0,3771323.0
4_2025-07,4,2025-07,1,3624266.5,3797840.25,3948398.5,4113260.25,4297484.0,4119250.75
4_2025-08,4,2025-08,2,3767085.0,3914501.0,4043867.25,4205225.5,4377140.0,3777276.5
4_2025-09,4,2025-09,3,3729402.0,3857448.75,3995744.75,4197868.5,4394330.5,3986507.0
4_2025-10,4,2025-10,4,3735784.5,3853926.25,3978823.5,4155567.25,4316411.0,4108489.25
4_2025-11,4,2025-11,5,3699176.25,3798293.0,3944631.0,4127087.5,4265627.0,3771323.0
4_2025-12,4,2025-12,6,3707051.5,3799553.75,3974666.75,4158025.0,4318927.0,4173192.5
4_2025-08,4,2025-08,1,3734142.25,3899306.75,4039253.75,4198377.0,4379979.5,3777276.5
4_2025-09,4,2025-09,2,3737516.25,3880132.25,4020161.5,4224914.5,4432509.5,3986507.0
4_2025-10,4,2025-10,3,3754567.75,3884330.75,4006925.75,4187209.25,4355877.5,4108489.25
4_2025-11,4,2025-11,4,3716662.5,3825244.0,3969526.5,4154806.25,4299250.5,3771323.0
4_2025-12,4,2025-12,5,3721085.0,3821189.5,3994746.5,4180179.0,4346101.5,4173192.5
4_2026-01,4,2026-01,6,3728064.75,3849132.75,4010725.75,4184778.0,4326990.5,4024181.5
4_2025-09,4,2025-09,1,3714111.25,3875916.0,4024480.75,4222074.5,4440972.0,3986507.0
4_2025-10,4,2025-10,2,3773420.5,3912694.5,4038152.0,4213880.5,4389664.5,4108489.25
4_2025-11,4,2025-11,3,3745702.0,3857883.0,4002537.25,4184877.75,4331284.5,3771323.0
4_2025-12,4,2025-12,4,3746144.75,3848211.5,4021281.25,4203862.0,4369582.5,4173192.5
4_2026-01,4,2026-01,5,3752702.75,3874175.5,4034433.75,4206517.0,4347092.5,4024181.5
4_2026-02,4,2026-02,6,3452825.5,3545825.0,3716932.0,3891115.75,4016183.75,3704139.75
4_2025-10,4,2025-10,1,3715617.0,3874227.25,4016758.5,4193035.25,4388785.5,4108489.25
4_2025-11,4,2025-11,2,3720354.0,3850509.5,4000633.0,4185644.25,4350787.5,3771323.0
4_2025-12,4,2025-12,3,3725392.0,3840329.25,4014613.75,4200776.0,4380021.5,4173192.5
4_2026-01,4,2026-01,4,3738525.0,3869279.5,4028728.0,4205353.5,4356351.0,4024181.5
4_2026-02,4,2026-02,5,3439390.5,3538508.0,3708706.5,3886776.5,4019164.75,3704139.75
4_2026-03,4,2026-03,6,3717144.5,3861066.75,4067123.25,4270466.5,4397290.0,4055859.5
5_2024-11,5,2024-11,1,3610006.0,3727528.0,3878271.5,4045599.25,4200423.5,3706758.25
5_2024-12,5,2024-12,2,3639746.0,3748475.0,3924350.25,4097029.0,4267466.0,3817845.75
5_2025-01,5,2025-01,3,3641096.5,3758204.0,3906863.0,4065192.0,4205835.0,3901828.75
5_2025-02,5,2025-02,4,3342752.75,3430630.75,3593888.5,3758010.5,3881505.25,3480895.5
5_2025-03,5,2025-03,5,3602556.75,3724390.5,3910210.25,4088414.75,4205923.0,3701540.5
5_2025-04,5,2025-04,6,3479292.5,3591504.0,3754578.5,3922722.5,4062301.0,3734779.75
5_2024-12,5,2024-12,1,3624570.75,3743480.75,3931617.5,4105641.75,4280835.5,3817845.75
5_2025-01,5,2025-01,2,3649443.5,3776757.75,3929057.5,4086169.5,4235027.5,3901828.75
5_2025-02,5,2025-02,3,3352419.5,3446762.0,3610901.25,3775043.75,3902509.75,3480895.5
5_2025-03,5,2025-03,4,3612255.0,3739327.5,3924743.25,4102549.75,4222618.5,3701540.5
5_2025-04,5,2025-04,5,3487591.0,3602876.25,3765131.25,3932832.5,4073419.5,3734779.75
5_2025-05,5,2025-05,6,3652298.5,3758859.75,3903775.5,4066766.5,4202519.0,3826711.0
5_2025-01,5,2025-01,1,3662266.75,3797134.0,3955683.75,4117695.5,4271692.5,3901828.75
5_2025-02,5,2025-02,2,3376480.75,3480490.5,3645766.5,3812737.25,3947513.5,3480895.5
5_2025-03,5,2025-03,3,3640180.0,3775821.5,3959820.5,4140428.25,4266050.0,3701540.5
5_2025-04,5,2025-04,4,3508427.25,3629790.5,3789623.75,3959654.5,4103414.5,3734779.75
5_2025-05,5,2025-05,5,3671309.75,3781518.75,3923418.5,4088465.5,4225720.5,3826711.0
5_2025-06,5,2025-06,6,3586790.5,3682622.0,3838330.0,4002770.25,4134513.5,3729540.5
5_2025-02,5,2025-02,1,3373413.5,3486782.75,3659271.25,3828433.75,3976562.5,3480895.5
5_2025-03,5,2025-03,2,3655270.75,3804840.5,3989371.0,4172500.0,4315838.5,3701540.5
5_2025-04,5,2025-04,3,3517868.75,3650268.25,3807864.25,3980501.0,4136793.0,3734779.75
5_2025-05,5,2025-05,4,3681298.25,3800372.75,3938928.25,4106914.5,4253314.5,3826711.0
5_2025-06,5,2025-06,5,3595308.0,3698030.0,3850667.5,4017831.25,4156217.25,3729540.5
5_2025-07,5,2025-07,6,3614832.5,3729618.75,3878408.25,4030372.75,4167775.5,3962597.25
5_2025-03,5,2025-03,1,3647950.5,3808547.0,3999999.75,4173753.75,4333730.5,3701540.5
5_2025-04,5,2025-04,2,3523408.5,3665981.25,3827061.25,3991829.5,4163012.5,3734779.75
5_2025-05,5,2025-05,3,3696792.25,3822888.25,3962143.75,4125450.5,4281811.5,3826711.0
5_2025-06,5,2025-06,4,3607744.75,3715411.5,3868084.0,4032006.5,4176337.75,3729540.5
5_2025-07,5,2025-07,5,3626462.0,3744755.5,3892860.25,4042101.5,4183521.0,3962597.25
5_2025-08,5,2025-08,6,3708621.75,3809259.0,3948861.5,4091640.5,4227977.5,3640919.5
5_2025-04,5,2025-04,1,3476208.0,3619500.0,3782965.25,3951065.25,4124404.25,3734779.75
5_2025-05,5,2025-05,2,3679466.25,3811704.75,3946418.25,4114147.0,4277611.5,3826711.0
5_2025-06,5,2025-06,3,3599850.5,3713307.25,3860293.5,4028712.5,4177325.75,3729540.5
5_2025-07,5,2025-07,4,3618395.5,3742299.0,3884527.0,4037636.0,4181861.75,3962597.25
5_2025-08,5,2025-08,5,3699980.75,3804807.75,3938984.5,4084973.25,4223343.0,3640919.5
5_2025-09,5,2025-09,6,3661592.75,3756161.5,3902662.5,4081355.75,4249621.0,3846703.5
5_2025-05,5,2025-05,1,3649781.0,3784466.25,3920228.0,4091328.25,4254438.0,3826711.0
5_2025-06,5,2025-06,2,3592083.0,3712050.5,3855415.0,4026888.0,4180848.75,3729540.5
5_2025-07,5,2025-07,3,3619790.0,3749347.25,3885546.0,4042186.25,4189989.5,3962597.25
5_2025-08,5,2025-08,4,3700121.75,3809542.5,3937497.25,4086500.75,4226925.5,3640919.5
5_2025-09,5,2025-09,5,3657788.5,3755599.25,3896102.5,4077037.75,4246922.5,3846703.5
5_2025-10,5,2025-10,6,3658151.25,3750881.5,3877661.0,4034926.25,4177214.0,3972878.0
5_2025-06,5,2025-06,1,3571352.5,3701713.5,3851152.25,4021055.0,4181630.25,3729540.5
5_2025-07,5,2025-07,2,3629008.25,3771740.25,3906572.25,4064172.5,4221185.0,3962597.25
5_2025-08,5,2025-08,3,3719829.0,3839439.25,3962884.5,4114464.75,4260817.0,3640919.5
5_2025-09,5,2025-09,4,3677543.75,3783243.0,3918946.0,4103050.5,4276845.0,3846703.5
5_2025-10,5,2025-10,5,3674949.25,3773820.0,3896065.5,4055399.25,4200367.5,3972878.0
5_2025-11,5,2025-11,6,3638652.75,3722700.0,3867058.5,4036654.25,4160611.25,3624778.0
5_2025-07,5,2025-07,1,3605684.5,3759028.25,3903939.25,4058587.5,4226824.5,3962597.25
5_2025-08,5,2025-08,2,3727944.0,3858368.5,3983641.5,4135424.25,4293178.5,3640919.5
5_2025-09,5,2025-09,3,3697966.5,3810465.25,3944537.0,4131533.5,4312214.0,3846703.5
5_2025-10,5,2025-10,4,3694321.5,3798716.75,3918176.0,4079565.75,4228752.0,3972878.0
5_2025-11,5,2025-11,5,3654462.0,3742624.0,3884705.0,4055662.25,4182739.25,3624778.0
5_2025-12,5,2025-12,6,3674707.5,3760688.5,3937993.0,4113032.75,4265260.5,4006367.75
5_2025-08,5,2025-08,1,3703316.75,3847477.5,3982695.75,4134746.0,4299312.0,3640919.5
5_2025-09,5,2025-09,2,3710829.25,3835955.0,3970893.25,4162536.0,4352244.5,3846703.5
5_2025-10,5,2025-10,3,3714072.25,3828141.75,3944318.75,4110844.75,4265578.0,3972878.0
5_2025-11,5,2025-11,4,3670781.0,3766715.0,3905872.0,4081048.25,4211811.5,3624778.0
5_2025-12,5,2025-12,5,3687391.0,3779752.0,3954605.0,4133106.0,4288599.5,4006367.75
5_2026-01,5,2026-01,6,3685239.5,3794227.25,3949743.0,4111817.0,4243578.5,3871996.25
5_2025-09,5,2025-09,1,3689002.0,3830603.25,3975341.5,4159000.5,4360736.5,3846703.5
5_2025-10,5,2025-10,2,3732472.5,3854823.0,3974416.75,4136280.25,4298648.0,3972878.0
5_2025-11,5,2025-11,3,3700136.0,3797880.0,3937703.75,4110299.75,4242619.5,3624778.0
5_2025-12,5,2025-12,4,3712323.0,3805268.75,3980121.25,4155484.0,4310216.0,4006367.75
5_2026-01,5,2026-01,5,3713006.25,3821554.0,3976376.75,4136256.5,4266164.0,3871996.25
5_2026-02,5,2026-02,6,3417128.75,3499905.5,3669507.0,3835772.25,3952712.25,3543377.5
5_2025-10,5,2025-10,1,3694959.5,3830391.25,3965542.0,4132873.5,4308711.5,3972878.0
5_2025-11,5,2025-11,2,3687215.25,3799767.5,3943886.25,4122961.0,4269395.5,3624778.0
5_2025-12,5,2025-12,3,3698608.25,3801663.25,3976551.25,4158659.5,4322874.5,4006367.75
5_2026-01,5,2026-01,4,3704835.75,3820096.5,3972544.75,4140120.25,4277102.0,3871996.25
5_2026-02,5,2026-02,5,3409196.25,3496302.75,3663828.25,3836621.0,3958612.25,3543377.5
5_2026-03,5,2026-03,6,3670872.0,3793337.25,3983630.25,4171346.25,4287385.0,3900727.5
6_2024-11,6,2024-11,1,3441762.75,3566172.5,3715245.0,3853558.75,4056594.5,3895062.25
6_2024-12,6,2024-12,2,3488156.5,3587420.0,3751840.25,3889739.25,4106988.75,3933999.25
6_2025-01,6,2025-01,3,3516208.5,3629254.0,3787084.0,3922169.0,4105140.5,4050691.5
6_2025-02,6,2025-02,4,3268947.75,3353433.25,3520134.0,3659316.5,3814184.75,3681712.5
6_2025-03,6,2025-03,5,3558976.5,3689262.25,3885846.0,4050216.25,4195819.5,3894750.25
6_2025-04,6,2025-04,6,3419365.0,3533166.75,3708742.0,3856981.75,4019471.5,3941457.25
6_2024-12,6,2024-12,1,3474961.5,3592518.0,3761789.75,3903641.5,4132976.0,3933999.25
6_2025-01,6,2025-01,2,3513684.25,3641364.0,3799869.0,3934580.75,4130343.75,4050691.5
6_2025-02,6,2025-02,3,3269506.0,3362374.25,3527732.5,3667215.5,3829712.0,3681712.5
6_2025-03,6,2025-03,4,3559550.0,3696157.75,3890173.25,4054598.75,4206541.0,3894750.25
6_2025-04,6,2025-04,5,3421446.25,3539679.0,3712988.75,3861125.5,4027717.5,3941457.25
6_2025-05,6,2025-05,6,3602230.25,3711923.0,3873865.0,4026047.0,4183313.5,4060333.5
6_2025-01,6,2025-01,1,3530788.5,3674609.5,3828784.25,3970018.5,4176094.75,4050691.5
6_2025-02,6,2025-02,2,3288760.0,3394444.75,3557154.25,3697176.5,3870091.25,3681712.5
6_2025-03,6,2025-03,3,3579331.25,3724014.0,3913299.0,4078254.75,4238134.5,3894750.25
6_2025-04,6,2025-04,4,3438993.5,3561842.25,3730401.5,3879026.0,4050073.25,3941457.25
6_2025-05,6,2025-05,5,3622946.5,3734861.75,3892232.75,4045012.75,4204231.0,4060333.5
6_2025-06,6,2025-06,6,3545125.0,3634241.5,3801496.5,3953138.25,4103516.25,3948583.0
6_2025-02,6,2025-02,1,3257871.5,3377862.5,3541370.75,3680129.5,3873540.0,3681712.5
6_2025-03,6,2025-03,2,3557761.5,3715028.75,3903943.0,4064358.75,4247145.5,3894750.25
6_2025-04,6,2025-04,3,3420627.25,3549980.0,3716485.25,3862304.0,4048748.75,3941457.25
6_2025-05,6,2025-05,4,3613143.75,3728982.25,3883956.5,4035276.25,4205602.5,4060333.5
6_2025-06,6,2025-06,5,3538649.75,3630915.75,3795794.25,3946444.5,4104710.0,3948583.0
6_2025-07,6,2025-07,6,3548443.25,3654284.25,3820880.0,3960164.25,4115630.25,4213057.0
6_2025-03,6,2025-03,1,3532034.75,3706945.5,3896463.0,4048636.75,4253886.5,3894750.25
6_2025-04,6,2025-04,2,3404887.75,3545598.25,3712971.0,3850810.75,4055782.25,3941457.25
6_2025-05,6,2025-05,3,3604818.0,3726568.25,3881116.5,4027114.5,4210097.0,4060333.5
6_2025-06,6,2025-06,4,3531832.5,3627420.0,3791485.5,3938278.5,4104663.0,3948583.0
6_2025-07,6,2025-07,5,3543739.0,3651605.25,3816917.5,3953104.25,4114453.0,4213057.0
6_2025-08,6,2025-08,6,3662507.75,3761549.25,3921877.25,4049420.75,4205357.5,3908249.25
6_2025-04,6,2025-04,1,3365759.0,3515641.75,3677463.0,3822713.25,4036011.5,3941457.25
6_2025-05,6,2025-05,2,3582520.75,3713906.0,3860573.25,4011399.0,4205670.5,4060333.5
6_2025-06,6,2025-06,3,3516386.0,3618744.0,3775252.5,3925952.5,4099792.25,3948583.0
6_2025-07,6,2025-07,4,3529119.0,3642736.0,3801304.25,3940168.0,4106695.0,4213057.0
6_2025-08,6,2025-08,5,3648705.5,3752316.25,3906814.5,4036273.25,4196071.5,3908249.25
6_2025-09,6,2025-09,6,3595157.0,3689916.75,3854488.5,4016632.0,4207255.0,4105375.5
6_2025-05,6,2025-05,1,3563785.75,3705249.0,3841153.25,4002644.25,4202299.0,4060333.5
6_2025-06,6,2025-06,2,3505170.0,3617712.25,3764589.0,3920837.5,4104502.5,3948583.0
6_2025-07,6,2025-07,3,3520664.5,3640662.5,3788980.5,3932446.25,4106123.25,4213057.0
6_2025-08,6,2025-08,4,3638451.5,3746309.25,3891201.0,4024120.0,4188834.75,3908249.25
6_2025-09,6,2025-09,5,3583358.0,3681017.5,3836818.5,4001350.5,4195703.5,4105375.5
6_2025-10,6,2025-10,6,3631120.0,3723829.25,3867884.75,4015299.25,4181315.25,4225317.5
6_2025-06,6,2025-06,1,3469527.5,3599981.0,3745902.0,3901237.25,4100652.5,3948583.0
6_2025-07,6,2025-07,2,3505761.5,3641475.0,3785986.0,3928754.0,4117082.75,4213057.0
6_2025-08,6,2025-08,3,3631418.0,3749962.25,3888871.25,4022213.25,4197408.5,3908249.25
6_2025-09,6,2025-09,4,3579007.0,3684069.25,3833760.75,3998935.5,4200620.0,4105375.5
6_2025-10,6,2025-10,5,3629223.0,3727890.5,3866420.75,4014062.5,4185803.75,4225317.5
6_2025-11,6,2025-11,6,3612630.5,3693314.25,3846021.25,3998378.75,4150204.75,3965118.5
6_2025-07,6,2025-07,1,3453727.75,3606234.75,3754729.0,3894483.0,4102557.5,4213057.0
6_2025-08,6,2025-08,2,3600602.25,3732882.0,3871339.0,4003186.25,4195851.5,3908249.25
6_2025-09,6,2025-09,3,3562875.0,3675384.0,3821663.5,3987602.25,4200712.0,4105375.5
6_2025-10,6,2025-10,4,3616339.5,3720595.5,3855121.0,4003175.0,4183505.0,4225317.5
6_2025-11,6,2025-11,5,3602780.0,3687676.0,3836884.5,3989310.0,4148107.5,3965118.5
6_2025-12,6,2025-12,6,3636377.0,3712216.75,3883382.5,4035557.25,4222795.5,4291611.0
6_2025-08,6,2025-08,1,3537080.75,3690152.5,3833260.0,3961471.25,4169500.75,3908249.25
6_2025-09,6,2025-09,2,3529391.5,3655664.5,3801750.25,3966260.75,4192615.5,4105375.5
6_2025-10,6,2025-10,3,3594258.75,3706875.0,3838202.0,3985978.75,4175421.75,4225317.5
6_2025-11,6,2025-11,4,3584110.0,3674760.0,3820679.5,3972506.75,4138075.5,3965118.5
6_2025-12,6,2025-12,5,3618340.25,3698449.5,3866383.75,4017812.0,4210394.0,4291611.0
6_2026-01,6,2026-01,6,3650895.0,3754360.0,3919917.75,4069039.75,4233299.5,4187652.5
6_2025-09,6,2025-09,1,3487225.0,3637320.5,3785361.5,3943292.0,4189322.25,4105375.5
6_2025-10,6,2025-10,2,3581745.5,3707621.0,3837649.25,3980713.5,4183999.75,4225317.5
6_2025-11,6,2025-11,3,3584345.75,3680392.75,3823271.0,3972150.75,4145197.0,3965118.5
6_2025-12,6,2025-12,4,3618595.5,3701689.0,3866192.0,4014682.75,4211856.0,4291611.0
6_2026-01,6,2026-01,5,3651622.75,3757243.5,3919716.0,4065626.25,4233570.0,4187652.5
6_2026-02,6,2026-02,6,3392063.0,3472503.5,3644271.75,3793894.25,3938083.25,3901843.75
6_2025-10,6,2025-10,1,3496089.25,3644230.0,3788966.0,3930384.0,4160012.0,4225317.5
6_2025-11,6,2025-11,2,3524349.5,3637809.5,3788164.0,3936727.5,4131628.25,3965118.5
6_2025-12,6,2025-12,3,3564880.25,3658057.0,3825831.5,3975057.25,4187337.0,4291611.0
6_2026-01,6,2026-01,4,3599596.5,3712259.25,3875982.5,4022121.0,4203052.5,4187652.5
6_2026-02,6,2026-02,5,3348888.75,3434526.25,3607053.25,3756835.0,3911676.0,3901843.75
6_2026-03,6,2026-03,6,3644758.25,3778631.25,3981905.75,4158382.0,4303898.5,4220154.5
7_2024-11,7,2024-11,1,3429328.75,3556275.75,3706500.25,3841908.0,4048416.75,3762105.5
7_2024-12,7,2024-12,2,3459562.5,3561638.5,3727496.0,3863405.5,4082811.75,3882723.25
7_2025-01,7,2025-01,3,3503308.5,3619752.0,3777813.25,3911500.75,4097935.5,3958940.75
7_2025-02,7,2025-02,4,3254846.5,3341729.5,3508032.5,3644348.25,3801888.0,3562086.75
7_2025-03,7,2025-03,5,3538821.75,3670144.0,3868209.5,4029008.5,4178357.5,3796750.0
7_2025-04,7,2025-04,6,3398879.5,3513717.75,3687851.75,3832971.25,3999507.75,3830376.75
7_2024-12,7,2024-12,1,3441244.0,3561468.5,3733757.75,3871811.5,4103277.5,3882723.25
7_2025-01,7,2025-01,2,3500042.5,3630725.25,3790285.25,3922498.0,4121486.75,3958940.75
7_2025-02,7,2025-02,3,3255684.75,3351010.0,3516574.0,3652389.0,3817358.0,3562086.75
7_2025-03,7,2025-03,4,3539574.5,3677459.5,3873263.0,4033637.25,4189158.25,3796750.0
7_2025-04,7,2025-04,5,3400653.0,3520161.0,3692310.5,3836818.5,4007220.0,3830376.75
7_2025-05,7,2025-05,6,3592038.25,3706115.0,3867420.0,4017486.25,4180896.75,3980622.5
7_2025-01,7,2025-01,1,3512568.5,3658772.25,3815181.5,3953115.5,4161774.0,3958940.75
7_2025-02,7,2025-02,2,3273714.75,3381062.75,3544212.25,3680480.5,3855345.25,3562086.75
7_2025-03,7,2025-03,3,3558416.5,3704341.0,3895563.75,4056470.75,4219820.5,3796750.0
7_2025-04,7,2025-04,4,3416979.0,3541414.75,3708883.5,3853830.5,4028628.0,3830376.75
7_2025-05,7,2025-05,5,3610877.0,3727357.5,3883993.5,4034706.75,4199879.0,3980622.5
7_2025-06,7,2025-06,6,3525876.0,3617829.5,3785975.25,3934445.5,4091984.0,3821248.0
7_2025-02,7,2025-02,1,3231039.0,3354380.0,3521813.0,3654260.0,3851222.0,3562086.75
7_2025-03,7,2025-03,2,3529071.75,3688798.0,3881449.75,4036954.5,4224801.5,3796750.0
7_2025-04,7,2025-04,3,3392076.0,3524013.5,3690430.5,3832360.75,4023943.5,3830376.75
7_2025-05,7,2025-05,4,3595074.75,3716765.25,3871579.0,4020874.75,4198585.5,3980622.5
7_2025-06,7,2025-06,5,3514032.75,3610529.5,3776808.25,3924271.5,4090793.75,3821248.0
7_2025-07,7,2025-07,6,3509836.25,3617657.0,3783715.75,3918744.0,4081021.0,4097599.5
7_2025-03,7,2025-03,1,3503980.0,3682460.5,3877402.25,4023698.0,4233723.5,3796750.0
7_2025-04,7,2025-04,2,3379283.5,3523318.0,3691409.0,3825018.0,4035010.75,3830376.75
7_2025-05,7,2025-05,3,3590469.75,3718921.0,3873669.25,4017647.25,4208162.0,3980622.5
7_2025-06,7,2025-06,4,3509699.0,3610433.0,3776214.0,3919760.75,4094521.25,3821248.0
7_2025-07,7,2025-07,5,3506484.0,3617063.75,3782070.5,3913944.75,4082013.75,4097599.5
7_2025-08,7,2025-08,6,3617643.25,3717669.25,3877842.25,4001320.0,4164017.0,3808841.25
7_2025-04,7,2025-04,1,3338130.25,3492530.25,3656620.0,3796558.25,4013756.25,3830376.75
7_2025-05,7,2025-05,2,3569503.5,3708317.5,3855812.0,4004213.5,4205289.5,3980622.5
