row_id,series_id,year_month,step,p10,p25,p50,p75,p90,target
3_2025-11,3,2025-11,5,3992370.0,4213591.5,4355636.5,4491106.0,4710559.0,4135341.5
3_2025-12,3,2025-12,6,4010878.75,4242097.5,4405979.5,4555783.0,4785574.5,4603080.5
3_2025-08,3,2025-08,1,3940393.5,4152196.0,4305664.0,4408219.5,4640399.5,4136063.25
3_2025-09,3,2025-09,2,3933005.0,4122445.75,4280933.5,4411828.0,4626930.5,4334077.5
3_2025-10,3,2025-10,3,3968576.25,4187808.25,4340704.5,4480428.0,4680199.0,4454426.5
3_2025-11,3,2025-11,4,4035222.5,4246930.5,4391339.0,4535335.0,4752183.5,4135341.5
3_2025-12,3,2025-12,5,4049818.5,4272686.5,4437555.5,4594769.0,4822151.5,4603080.5
3_2026-01,3,2026-01,6,4049239.25,4272116.0,4422667.0,4573479.0,4793545.0,4376652.0
3_2025-09,3,2025-09,1,3899448.0,4086321.5,4250277.5,4357111.5,4590722.0,4334077.5
3_2025-10,3,2025-10,2,3942701.5,4158770.5,4313900.5,4445633.5,4653522.0,4454426.5
3_2025-11,3,2025-11,3,4008729.75,4218227.0,4362512.5,4502844.0,4721654.5,4135341.5
3_2025-12,3,2025-12,4,4023164.5,4243708.0,4407585.0,4561487.0,4788076.0,4603080.5
3_2026-01,3,2026-01,5,4023682.5,4244788.5,4394397.5,4541676.0,4760393.5,4376652.0
3_2026-02,3,2026-02,6,3780909.5,3989279.5,4134284.75,4286616.5,4484874.0,4063076.0
3_2025-10,3,2025-10,1,3922176.5,4147324.25,4306612.5,4415814.5,4642808.0,4454426.5
3_2025-11,3,2025-11,2,3993824.75,4209254.0,4353963.0,4491513.0,4716200.0,4135341.5
3_2025-12,3,2025-12,3,4009020.25,4233642.5,4396795.5,4551544.5,4778661.0,4603080.5
3_2026-01,3,2026-01,4,4011965.25,4236498.0,4385333.5,4534297.0,4751408.5,4376652.0
3_2026-02,3,2026-02,5,3772567.75,3983592.25,4128351.25,4281824.0,4477481.0,4063076.0
3_2026-03,3,2026-03,6,4073520.5,4293625.0,4498161.5,4661721.5,4901954.0,4453424.0
4_2024-11,4,2024-11,1,3743395.0,3910355.5,4064211.25,4177556.75,4328324.0,3812242.75
4_2024-12,4,2024-12,2,3751747.25,3925667.75,4127438.0,4289164.0,4454889.5,3928495.5
4_2025-01,4,2025-01,3,3699638.5,3881794.0,4037736.25,4184718.25,4318774.5,4058111.25
4_2025-02,4,2025-02,4,3425187.5,3607920.25,3754635.75,3904196.0,4024949.0,3593408.75
4_2025-03,4,2025-03,5,3645311.0,3845577.5,4032110.5,4195583.5,4352360.5,3811108.5
4_2025-04,4,2025-04,6,3481712.0,3673039.75,3831706.5,3986898.75,4143363.0,3853577.0
4_2024-12,4,2024-12,1,3784340.0,3951159.5,4160960.5,4299718.0,4473797.5,3928495.5
4_2025-01,4,2025-01,2,3728104.0,3903198.5,4066320.5,4208399.0,4345720.5,4058111.25
4_2025-02,4,2025-02,3,3444268.0,3623181.5,3775072.5,3924047.0,4046637.25,3593408.75
4_2025-03,4,2025-03,4,3660559.25,3858320.75,4049165.75,4212418.0,4371041.5,3811108.5
4_2025-04,4,2025-04,5,3492080.5,3680996.5,3843491.25,3997094.0,4154782.5,3853577.0
4_2025-05,4,2025-05,6,3675951.75,3889605.5,4042934.0,4173638.25,4347892.5,3978557.75
4_2025-01,4,2025-01,1,3783798.75,3953647.25,4119844.0,4242049.0,4392281.5,4058111.25
4_2025-02,4,2025-02,2,3492597.0,3664876.5,3822520.0,3966699.5,4096368.75,3593408.75
4_2025-03,4,2025-03,3,3702737.5,3895571.25,4090996.75,4253931.0,4418755.0,3811108.5
4_2025-04,4,2025-04,4,3525001.75,3709958.75,3875975.25,4030092.0,4191536.0,3853577.0
4_2025-05,4,2025-05,5,3701798.25,3911217.25,4067216.25,4196900.0,4374294.0,3978557.75
4_2025-06,4,2025-06,6,3600420.25,3817125.0,3975751.0,4145019.0,4304810.0,3850461.75
4_2025-02,4,2025-02,1,3518721.0,3681238.5,3841600.25,3961297.5,4105246.25,3593408.75
4_2025-03,4,2025-03,2,3734384.5,3915688.25,4117448.0,4272968.0,4446820.5,3811108.5
4_2025-04,4,2025-04,3,3548074.25,3724585.75,3894962.0,4047413.0,4214532.0,3853577.0
4_2025-05,4,2025-05,4,3718747.25,3921174.0,4080028.75,4209017.0,4391071.0,3978557.75
4_2025-06,4,2025-06,5,3611238.75,3821412.0,3982703.25,4150568.75,4313287.5,3850461.75
4_2025-07,4,2025-07,6,3703768.75,3917036.5,4067247.25,4202315.0,4362928.5,4119250.75
4_2025-03,4,2025-03,1,3754464.0,3924586.0,4131852.75,4258205.0,4450151.0,3811108.5
4_2025-04,4,2025-04,2,3568669.5,3733889.5,3910374.25,4053137.5,4228780.0,3853577.0
4_2025-05,4,2025-05,3,3734701.5,3928799.0,4091098.0,4216630.5,4405420.5,3978557.75
4_2025-06,4,2025-06,4,3622117.25,3825762.25,3989576.5,4155733.5,4322924.0,3850461.75
4_2025-07,4,2025-07,5,3708961.25,3915875.0,4068252.0,4200704.0,4364431.0,4119250.75
4_2025-08,4,2025-08,6,3746659.25,3992309.0,4130793.0,4277473.0,4423291.5,3777276.5
4_2025-04,4,2025-04,1,3554865.25,3713760.75,3895894.5,4014885.75,4199742.5,3853577.0
4_2025-05,4,2025-05,2,3730237.75,3916229.75,4084023.0,4201850.0,4396753.5,3978557.75
4_2025-06,4,2025-06,3,3616032.5,3813890.0,3980785.75,4144299.75,4316365.5,3850461.75
4_2025-07,4,2025-07,4,3699232.75,3900935.75,4055140.25,4185692.0,4353531.0,4119250.75
4_2025-08,4,2025-08,5,3731049.0,3970704.0,4110578.0,4253992.0,4403543.0,3777276.5
4_2025-09,4,2025-09,6,3658099.0,3879007.5,4023970.5,4163838.25,4310475.0,3986507.0
4_2025-05,4,2025-05,1,3748382.0,3921376.0,4092163.5,4177724.0,4386300.0,3978557.75
4_2025-06,4,2025-06,2,3644407.25,3829803.25,4000713.25,4154235.75,4331995.0,3850461.75
4_2025-07,4,2025-07,3,3725573.25,3916943.25,4073019.25,4200612.0,4372471.5,4119250.75
4_2025-08,4,2025-08,4,3751214.25,3982035.0,4122500.75,4264524.5,4416025.0,3777276.5
4_2025-09,4,2025-09,5,3673246.5,3887788.5,4033175.75,4172086.25,4319005.0,3986507.0
4_2025-10,4,2025-10,6,3684354.0,3906438.25,4048123.25,4193859.25,4326908.0,4108489.25
4_2025-06,4,2025-06,1,3641263.25,3811065.0,3986233.5,4110233.25,4296721.5,3850461.75
4_2025-07,4,2025-07,2,3735827.0,3909203.5,4070937.75,4188910.75,4365068.0,4119250.75
4_2025-08,4,2025-08,3,3756394.5,3971571.25,4115316.5,4254069.0,4408577.0,3777276.5
4_2025-09,4,2025-09,4,3676428.5,3879884.25,4027203.0,4165534.25,4313674.5,3986507.0
4_2025-10,4,2025-10,5,3682358.75,3895225.75,4038367.75,4183098.25,4316489.0,4108489.25
4_2025-11,4,2025-11,6,3745541.0,3957842.25,4097529.0,4254795.0,4400512.0,3771323.0
4_2025-07,4,2025-07,1,3724262.5,3895344.5,4052712.25,4141028.5,4328480.5,4119250.75
4_2025-08,4,2025-08,2,3756974.75,3965931.75,4109367.0,4235686.0,4397038.5,3777276.5
4_2025-09,4,2025-09,3,3677999.75,3877121.25,4024841.5,4158350.25,4310701.0,3986507.0
4_2025-10,4,2025-10,4,3677957.5,3887766.25,4031064.5,4172898.0,4308362.5,4108489.25
4_2025-11,4,2025-11,5,3737616.0,3947649.25,4087389.5,4242138.0,4388475.5,3771323.0
4_2025-12,4,2025-12,6,3766003.75,3981564.0,4172142.0,4352169.5,4529582.0,4173192.5
4_2025-08,4,2025-08,1,3780505.5,3974761.5,4122217.75,4214017.5,4386572.0,3777276.5
4_2025-09,4,2025-09,2,3719655.25,3904017.5,4058812.0,4184618.25,4340472.5,3986507.0
4_2025-10,4,2025-10,3,3713519.75,3912284.0,4061189.25,4202960.0,4339524.5,4108489.25
4_2025-11,4,2025-11,4,3765756.0,3967891.25,4111393.5,4269184.0,4414467.0,3771323.0
4_2025-12,4,2025-12,5,3787528.25,3996480.25,4190045.25,4372496.5,4547895.5,4173192.5
4_2026-01,4,2026-01,6,3753930.5,3964438.0,4117157.5,4277024.5,4427157.0,4024181.5
4_2025-09,4,2025-09,1,3721585.5,3895980.0,4057643.0,4153617.75,4325406.5,3986507.0
4_2025-10,4,2025-10,2,3726600.25,3914504.75,4070010.0,4202583.5,4345869.5,4108489.25
4_2025-11,4,2025-11,3,3773438.5,3967770.25,4115253.5,4270959.0,4418173.5,3771323.0
4_2025-12,4,2025-12,4,3789696.0,3992274.75,4188367.5,4369541.0,4544132.5,4173192.5
4_2026-01,4,2026-01,5,3749597.5,3954593.75,4108732.0,4266969.5,4415469.0,4024181.5
4_2026-02,4,2026-02,6,3483947.5,3685598.0,3832645.75,3991871.25,4130080.0,3704139.75
4_2025-10,4,2025-10,1,3758558.75,3942058.75,4100449.25,4201545.5,4362267.0,4108489.25
4_2025-11,4,2025-11,2,3813013.5,3999717.5,4152326.75,4301174.0,4455973.0,3771323.0
4_2025-12,4,2025-12,3,3823632.0,4019540.5,4219977.5,4401099.5,4579956.0,4173192.5
4_2026-01,4,2026-01,4,3775292.25,3975318.75,4132522.75,4292486.5,4442285.5,4024181.5
4_2026-02,4,2026-02,5,3503208.25,3700697.0,3850215.75,4011100.75,4149065.0,3704139.75
4_2026-03,4,2026-03,6,3733230.75,3948198.75,4139626.75,4315991.0,4493449.5,4055859.5
5_2024-11,5,2024-11,1,3658995.5,3824456.25,3967755.0,4088169.0,4237730.5,3706758.25
5_2024-12,5,2024-12,2,3628063.5,3798666.0,3972450.0,4119907.0,4281023.5,3817845.75
5_2025-01,5,2025-01,3,3607665.75,3784419.5,3933766.5,4083076.5,4219321.5,3901828.75
5_2025-02,5,2025-02,4,3341662.5,3519795.0,3655978.5,3804876.75,3927787.5,3480895.5
5_2025-03,5,2025-03,5,3557191.5,3752244.75,3932562.5,4090423.25,4250504.5,3701540.5
5_2025-04,5,2025-04,6,3392341.25,3577904.5,3730807.0,3884860.5,4043990.75,3734779.75
5_2024-12,5,2024-12,1,3658988.5,3824091.5,4005428.0,4134068.0,4301617.0,3817845.75
5_2025-01,5,2025-01,2,3634220.75,3805149.0,3961233.25,4107521.5,4245922.0,3901828.75
5_2025-02,5,2025-02,3,3359431.75,3534386.5,3675454.0,3824780.75,3948673.25,3480895.5
5_2025-03,5,2025-03,4,3571495.5,3764495.75,3948985.75,4107270.75,4268402.0,3701540.5
5_2025-04,5,2025-04,5,3402716.25,3586346.0,3743016.5,3896251.25,4055728.0,3734779.75
5_2025-05,5,2025-05,6,3601673.75,3806459.25,3954326.0,4086021.5,4260829.0,3826711.0
5_2025-01,5,2025-01,1,3690409.5,3856290.25,4016069.0,4144639.5,4294653.0,3901828.75
5_2025-02,5,2025-02,2,3406476.0,3575128.25,3721759.5,3867464.25,3997460.0,3480895.5
5_2025-03,5,2025-03,3,3612141.25,3800485.0,3989439.5,4148036.25,4314299.5,3701540.5
5_2025-04,5,2025-04,4,3434896.5,3614698.0,3774759.5,3929117.5,4091453.25,3734779.75
5_2025-05,5,2025-05,5,3627610.5,3828320.5,3978800.75,4110299.75,4287180.5,3826711.0
5_2025-06,5,2025-06,6,3524020.25,3733736.5,3882519.75,4053651.5,4210671.0,3729540.5
5_2025-02,5,2025-02,1,3436734.5,3596251.0,3745802.0,3869799.75,4013473.0,3480895.5
5_2025-03,5,2025-03,2,3645530.0,3823019.5,4018260.25,4170765.5,4345583.5,3701540.5
5_2025-04,5,2025-04,3,3459582.5,3631359.0,3795780.0,3949306.0,4116753.0,3734779.75
5_2025-05,5,2025-05,4,3646990.5,3841186.25,3994819.0,4126229.75,4307150.5,3826711.0
5_2025-06,5,2025-06,5,3537367.5,3740968.25,3892722.75,4063262.0,4222570.0,3729540.5
5_2025-07,5,2025-07,6,3613185.0,3817612.75,3962544.25,4098486.5,4261374.0,3962597.25
5_2025-03,5,2025-03,1,3669216.5,3836211.25,4037374.25,4163032.25,4355279.5,3701540.5
5_2025-04,5,2025-04,2,3482861.25,3643886.0,3814366.5,3959314.5,4134844.75,3734779.75
5_2025-05,5,2025-05,3,3665729.5,3852000.75,4009192.25,4137791.25,4324849.5,3826711.0
5_2025-06,5,2025-06,4,3551063.5,3748525.0,3903027.25,4072429.0,4235670.0,3729540.5
5_2025-07,5,2025-07,5,3621392.0,3819659.5,3966911.5,4100953.75,4266457.0,3962597.25
5_2025-08,5,2025-08,6,3675142.0,3911840.0,4034064.25,4182607.5,4325064.0,3640919.5
5_2025-04,5,2025-04,1,3465258.5,3620863.5,3797148.5,3920983.5,4104541.5,3734779.75
5_2025-05,5,2025-05,2,3655884.25,3834989.5,3997437.0,4119620.0,4311700.0,3826711.0
5_2025-06,5,2025-06,3,3540104.5,3732429.75,3889761.5,4057236.75,4224386.5,3729540.5
5_2025-07,5,2025-07,4,3607139.25,3800488.75,3949449.0,4082111.0,4250999.0,3962597.25
5_2025-08,5,2025-08,5,3655476.5,3886565.0,4010289.75,4156070.5,4301477.5,3640919.5
5_2025-09,5,2025-09,6,3575864.75,3789367.25,3918307.0,4060108.75,4204162.5,3846703.5
5_2025-05,5,2025-05,1,3678961.0,3845595.75,4011123.5,4103488.75,4308670.5,3826711.0
5_2025-06,5,2025-06,2,3571042.5,3751572.0,3912605.0,4071605.5,4243906.0,3729540.5
5_2025-07,5,2025-07,3,3635503.25,3819062.0,3969772.5,4100394.5,4272768.0,3962597.25
5_2025-08,5,2025-08,4,3677985.75,3900660.5,4024995.25,4170176.75,4316888.5,3640919.5
5_2025-09,5,2025-09,5,3593261.5,3800521.25,3929874.5,4071489.0,4215456.5,3846703.5
5_2025-10,5,2025-10,6,3601519.25,3816160.25,3944909.25,4092054.0,4225128.0,3972878.0
5_2025-06,5,2025-06,1,3567887.0,3733832.5,3899139.5,4031726.0,4212695.5,3729540.5
5_2025-07,5,2025-07,2,3642736.0,3809233.5,3965364.5,4087880.5,4264443.0,3962597.25
5_2025-08,5,2025-08,3,3680199.5,3887847.75,4015433.25,4158056.75,4307725.5,3640919.5
5_2025-09,5,2025-09,4,3593792.75,3790093.5,3921465.75,4062824.0,4208162.0,3846703.5
5_2025-10,5,2025-10,5,3597184.0,3802762.0,3933128.75,4079429.5,4212900.5,3972878.0
5_2025-11,5,2025-11,6,3667149.0,3873303.5,4002522.0,4161238.25,4306280.0,3624778.0
5_2025-07,5,2025-07,1,3628520.5,3794976.25,3946373.0,4042949.5,4229655.5,3962597.25
5_2025-08,5,2025-08,2,3676642.5,3880191.5,4006895.0,4138742.5,4294939.5,3640919.5
5_2025-09,5,2025-09,3,3590997.0,3784480.75,3916024.5,4053056.25,4202387.0,3846703.5
5_2025-10,5,2025-10,4,3588648.5,3792284.5,3922711.25,4066188.5,4201637.5,3972878.0
5_2025-11,5,2025-11,5,3655232.5,3859914.5,3989104.5,4145315.5,4290768.0,3624778.0
5_2025-12,5,2025-12,6,3647620.0,3855863.5,4019111.25,4181610.5,4355358.5,4006367.75
5_2025-08,5,2025-08,1,3706411.75,3896834.5,4027644.5,4128595.25,4295304.0,3640919.5
5_2025-09,5,2025-09,2,3635080.25,3815218.0,3953673.5,4084681.25,4237496.0,3846703.5
5_2025-10,5,2025-10,3,3626718.0,3820205.75,3956189.25,4100582.0,4237383.0,3972878.0
5_2025-11,5,2025-11,4,3685879.25,3883319.5,4016383.0,4176198.25,4320768.5,3624778.0
5_2025-12,5,2025-12,5,3671344.75,3873658.25,4040016.5,4205394.0,4377273.5,4006367.75
5_2026-01,5,2026-01,6,3666212.0,3869556.25,4015954.0,4176457.25,4329360.0,3871996.25
5_2025-09,5,2025-09,1,3628285.0,3799840.0,3944939.5,4049806.75,4217056.5,3846703.5
5_2025-10,5,2025-10,2,3630479.5,3814181.0,3956117.75,4092866.0,4235847.5,3972878.0
5_2025-11,5,2025-11,3,3684919.75,3875162.0,4011670.75,4169771.25,4315801.5,3624778.0
5_2025-12,5,2025-12,4,3665275.0,3861648.5,4030219.0,4194283.25,4364739.0,4006367.75
5_2026-01,5,2026-01,5,3655344.0,3853389.5,4000900.25,4159718.5,4310454.5,3871996.25
5_2026-02,5,2026-02,6,3397463.25,3593110.75,3729423.25,3886746.75,4027168.25,3543377.5
5_2025-10,5,2025-10,1,3667551.25,3848483.0,3993478.25,4102244.5,4262292.5,3972878.0
5_2025-11,5,2025-11,2,3726902.5,3910948.5,4052209.75,4205193.5,4358844.5,3624778.0
5_2025-12,5,2025-12,3,3700626.5,3891728.0,4064316.0,4229256.0,4403694.0,4006367.75
5_2026-01,5,2026-01,4,3683166.5,3876984.5,4027391.0,4188687.0,4340642.0,3871996.25
5_2026-02,5,2026-02,5,3418954.25,3611232.0,3750016.0,3909602.5,4049571.25,3543377.5
5_2026-03,5,2026-03,6,3643146.0,3851842.75,4036700.5,4206589.0,4387354.0,3900727.5
6_2024-11,6,2024-11,1,3531815.75,3714129.0,3836054.0,3959892.25,4144525.0,3895062.25
6_2024-12,6,2024-12,2,3543965.5,3729693.5,3860256.75,4007563.75,4192207.75,3933999.25
6_2025-01,6,2025-01,3,3541188.5,3731106.0,3848868.5,3993817.0,4168014.0,4050691.5
6_2025-02,6,2025-02,4,3342233.0,3521567.75,3638822.75,3786527.75,3934625.75,3681712.5
6_2025-03,6,2025-03,5,3620045.25,3805548.25,3972666.0,4126583.75,4311786.5,3894750.25
6_2025-04,6,2025-04,6,3457052.75,3629603.5,3762414.0,3908737.5,4093529.5,3941457.25
6_2024-12,6,2024-12,1,3595033.5,3778382.5,3919125.25,4058320.25,4243165.5,3933999.25
6_2025-01,6,2025-01,2,3593594.0,3781933.5,3905879.5,4053361.5,4228211.5,4050691.5
6_2025-02,6,2025-02,3,3394098.5,3573481.75,3695632.5,3847929.0,3996644.25,3681712.5
6_2025-03,6,2025-03,4,3673155.25,3859285.0,4031595.25,4189538.0,4376213.5,3894750.25
6_2025-04,6,2025-04,5,3505979.0,3678876.75,3816331.5,3964608.0,4151352.5,3941457.25
6_2025-05,6,2025-05,6,3693201.5,3876999.25,4009223.0,4139085.75,4350704.5,4060333.5
6_2025-01,6,2025-01,1,3536578.25,3721571.25,3861766.5,3997486.75,4191764.0,4050691.5
6_2025-02,6,2025-02,2,3342475.5,3517248.0,3649819.25,3792917.5,3952169.5,3681712.5
6_2025-03,6,2025-03,3,3619455.0,3800010.25,3979187.75,4127556.0,4321761.5,3894750.25
6_2025-04,6,2025-04,4,3449435.5,3617574.25,3759196.75,3897555.5,4089229.75,3941457.25
6_2025-05,6,2025-05,5,3633642.0,3811010.5,3947984.25,4066498.75,4282416.0,4060333.5
6_2025-06,6,2025-06,6,3525096.0,3708830.25,3856043.75,4018919.5,4216043.5,3948583.0
6_2025-02,6,2025-02,1,3344918.0,3511215.5,3650459.75,3787531.75,3961973.75,3681712.5
6_2025-03,6,2025-03,2,3622145.0,3795005.25,3980167.0,4131655.75,4334805.0,3894750.25
6_2025-04,6,2025-04,3,3449241.5,3611817.5,3758096.5,3900515.5,4097904.25,3941457.25
6_2025-05,6,2025-05,4,3630694.25,3802830.75,3944036.5,4065324.0,4286207.5,4060333.5
6_2025-06,6,2025-06,5,3520006.5,3698827.0,3850226.75,4014085.5,4214905.5,3948583.0
6_2025-07,6,2025-07,6,3572483.5,3756971.25,3885768.25,4012600.5,4215557.0,4213057.0
6_2025-03,6,2025-03,1,3661512.5,3825485.0,4021469.0,4157311.25,4377591.0,3894750.25
6_2025-04,6,2025-04,2,3487295.0,3643055.5,3796185.25,3936517.5,4139555.5,3941457.25
6_2025-05,6,2025-05,3,3664691.5,3831991.5,3977059.5,4099026.0,4322153.0,4060333.5
6_2025-06,6,2025-06,4,3550410.0,3725530.75,3879788.0,4044820.0,4245906.0,3948583.0
6_2025-07,6,2025-07,5,3601529.5,3782857.0,3914310.5,4040964.25,4243764.5,4213057.0
6_2025-08,6,2025-08,6,3612975.0,3825696.5,3943916.25,4082294.0,4267165.0,3908249.25
6_2025-04,6,2025-04,1,3467235.5,3622051.75,3785426.5,3915023.75,4124789.75,3941457.25
6_2025-05,6,2025-05,2,3646180.25,3812315.5,3963054.5,4085203.25,4313440.0,4060333.5
6_2025-06,6,2025-06,3,3530135.5,3704666.0,3862009.5,4029112.25,4233949.5,3948583.0
6_2025-07,6,2025-07,4,3580041.25,3760441.0,3894479.25,4022930.5,4229252.0,4213057.0
6_2025-08,6,2025-08,5,3590209.5,3801297.0,3922202.5,4060674.25,4249523.5,3908249.25
6_2025-09,6,2025-09,6,3567866.5,3755384.25,3881864.5,4022186.25,4201261.0,4105375.5
6_2025-05,6,2025-05,1,3646062.0,3803425.5,3958797.25,4058912.5,4296254.5,4060333.5
6_2025-06,6,2025-06,2,3536008.25,3704168.0,3861703.75,4022431.75,4228098.5,3948583.0
6_2025-07,6,2025-07,3,3584489.25,3759982.0,3892117.75,4018402.0,4223029.0,4213057.0
6_2025-08,6,2025-08,4,3595061.0,3802540.75,3920949.75,4058003.0,4244529.5,3908249.25
6_2025-09,6,2025-09,5,3573158.0,3758383.0,3882782.5,4021166.0,4198725.5,4105375.5
6_2025-10,6,2025-10,6,3606248.5,3818311.75,3937692.5,4079632.0,4250634.0,4225317.5
6_2025-06,6,2025-06,1,3493769.5,3651950.0,3813802.75,3960746.0,4174394.5,3948583.0
6_2025-07,6,2025-07,2,3547847.5,3711172.5,3846498.0,3971469.0,4179796.25,4213057.0
6_2025-08,6,2025-08,3,3556832.0,3753050.0,3873599.0,4011644.0,4200263.5,3908249.25
6_2025-09,6,2025-09,4,3540121.5,3716797.25,3842703.25,3981636.25,4161123.0,4105375.5
6_2025-10,6,2025-10,5,3574507.75,3779089.0,3899983.5,4040725.5,4214298.5,4225317.5
6_2025-11,6,2025-11,6,3644216.0,3843828.5,3962359.0,4108900.5,4297389.5,3965118.5
6_2025-07,6,2025-07,1,3553397.5,3719896.5,3851240.5,3958567.0,4173706.0,4213057.0
6_2025-08,6,2025-08,2,3569728.25,3768109.0,3886120.25,4018747.0,4211647.0,3908249.25
6_2025-09,6,2025-09,3,3554516.0,3733327.0,3857603.25,3994998.0,4177269.75,4105375.5
6_2025-10,6,2025-10,4,3582445.75,3789623.75,3909188.5,4048555.75,4223468.0,4225317.5
6_2025-11,6,2025-11,5,3650233.5,3852048.5,3969825.5,4114559.0,4303907.0,3965118.5
6_2025-12,6,2025-12,6,3667107.0,3872764.25,4006291.25,4161508.0,4363777.5,4291611.0
6_2025-08,6,2025-08,1,3607934.0,3795327.5,3923074.25,4037031.5,4236255.5,3908249.25
6_2025-09,6,2025-09,2,3605952.75,3774662.25,3905253.75,4045190.25,4228542.0,4105375.5
6_2025-10,6,2025-10,3,3629541.25,3828390.0,3952444.5,4098611.75,4273131.0,4225317.5
6_2025-11,6,2025-11,4,3692676.75,3887521.5,4007613.5,4160024.0,4348464.5,3965118.5
6_2025-12,6,2025-12,5,3705758.0,3905521.75,4040201.5,4201721.5,4403467.5,4291611.0
6_2026-01,6,2026-01,6,3695995.5,3897492.5,4021948.5,4178425.25,4375324.5,4187652.5
6_2025-09,6,2025-09,1,3584762.75,3749161.25,3885820.25,4006299.0,4204503.5,4105375.5
6_2025-10,6,2025-10,2,3614005.25,3808583.5,3935702.75,4076337.75,4257697.5,4225317.5
6_2025-11,6,2025-11,3,3675762.5,3866988.5,3988039.5,4138166.25,4328877.0,3965118.5
6_2025-12,6,2025-12,4,3688316.0,3884653.0,4019636.25,4178923.5,4380735.5,4291611.0
6_2026-01,6,2026-01,5,3679276.75,3878153.0,4002797.0,4156538.25,4352863.0,4187652.5
6_2026-02,6,2026-02,6,3471742.0,3658514.0,3781894.0,3938132.0,4110229.25,3901843.75
6_2025-10,6,2025-10,1,3609293.5,3810454.5,3942494.75,4064637.75,4260951.0,4225317.5
6_2025-11,6,2025-11,2,3674753.0,3869264.5,3991738.0,4141024.5,4336724.0,3965118.5
6_2025-12,6,2025-12,3,3687486.0,3885838.75,4021189.25,4182954.5,4385137.0,4291611.0
6_2026-01,6,2026-01,4,3679792.5,3880465.25,4005179.75,4161984.25,4356766.5,4187652.5
6_2026-02,6,2026-02,5,3473381.25,3661592.75,3785296.5,3943908.75,4113299.5,3901843.75
6_2026-03,6,2026-03,6,3754324.25,3948741.0,4124754.25,4290862.0,4500744.5,4220154.5
7_2024-11,7,2024-11,1,3511158.5,3696214.0,3814417.5,3937182.0,4123137.75,3762105.5
7_2024-12,7,2024-12,2,3508919.25,3694392.0,3825922.75,3967986.0,4155904.0,3882723.25
7_2025-01,7,2025-01,3,3526333.25,3715631.25,3829872.5,3970704.0,4145248.25,3958940.75
7_2025-02,7,2025-02,4,3302847.5,3484871.25,3595287.25,3738974.5,3897158.0,3562086.75
7_2025-03,7,2025-03,5,3552154.0,3743041.5,3893970.25,4044341.75,4236728.5,3796750.0
7_2025-04,7,2025-04,6,3408497.25,3587314.0,3711165.5,3857305.25,4049988.5,3830376.75
7_2024-12,7,2024-12,1,3551967.75,3736080.0,3876807.0,4011816.0,4199366.0,3882723.25
7_2025-01,7,2025-01,2,3572238.0,3760459.0,3880524.5,4024377.25,4199034.0,3958940.75
7_2025-02,7,2025-02,3,3348339.5,3530580.0,3645644.75,3793717.0,3952380.5,3562086.75
7_2025-03,7,2025-03,4,3599627.25,3791293.75,3947208.75,4101090.5,4294972.5,3796750.0
7_2025-04,7,2025-04,5,3452611.5,3632024.0,3760398.0,3908152.25,4102690.5,3830376.75
7_2025-05,7,2025-05,6,3633465.25,3822953.75,3948086.0,4078340.5,4295029.5,3980622.5
7_2025-01,7,2025-01,1,3540746.0,3726358.5,3862738.75,3996339.25,4188834.75,3958940.75
7_2025-02,7,2025-02,2,3320663.75,3498290.5,3624508.5,3765429.25,3934175.5,3562086.75
7_2025-03,7,2025-03,3,3568523.25,3754413.75,3918407.75,4064905.25,4266416.0,3796750.0
7_2025-04,7,2025-04,4,3416210.0,3590534.75,3724138.25,3864065.25,4063734.75,3830376.75
7_2025-05,7,2025-05,5,3592805.75,3775944.0,3906628.25,4027022.5,4248494.5,3980622.5
7_2025-06,7,2025-06,6,3499321.5,3688734.5,3822410.5,3978747.5,4179385.75,3821248.0
7_2025-02,7,2025-02,1,3323277.5,3493782.75,3625483.5,3760527.0,3942916.0,3562086.75
7_2025-03,7,2025-03,2,3571482.0,3750459.5,3919525.25,4069404.5,4278807.0,3796750.0
7_2025-04,7,2025-04,3,3416441.25,3585730.5,3723364.0,3867682.0,4072242.5,3830376.75
7_2025-05,7,2025-05,4,3590791.5,3769101.0,3903473.75,4027145.25,4252836.0,3980622.5
7_2025-06,7,2025-06,5,3495662.5,3680371.5,3817878.5,3975717.0,4179485.5,3821248.0
7_2025-07,7,2025-07,6,3560246.0,3744805.5,3877265.5,4001678.5,4207191.0,4097599.5
7_2025-03,7,2025-03,1,3609310.5,3780509.25,3959205.0,4092990.75,4317790.0,3796750.0
7_2025-04,7,2025-04,2,3454258.0,3617533.0,3761287.5,3903239.25,4112432.75,3830376.75
7_2025-05,7,2025-05,3,3624837.0,3798774.75,3936311.0,4060821.25,4287822.5,3980622.5
7_2025-06,7,2025-06,4,3526578.75,3707882.5,3847657.5,4006952.5,4210350.0,3821248.0
7_2025-07,7,2025-07,5,3589987.0,3771355.5,3906002.25,4030672.5,4235411.5,4097599.5
7_2025-08,7,2025-08,6,3623098.5,3836888.0,3956227.0,4093849.75,4278293.0,3808841.25
7_2025-04,7,2025-04,1,3431599.25,3594289.5,3747917.25,3878974.25,4094212.75,3830376.75
7_2025-05,7,2025-05,2,3604546.5,3777435.0,3920426.25,4045178.75,4276706.0,3980622.5
